Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	0.0163548353441134	
Error Kobs	0.000114887357651816	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
403.2	0.03040302	0.03649105	
403.4	0.03022104	0.03637188	
403.6	0.029859	0.0362531	
403.8	0.03013886	0.03613471	
404	0.02999975	0.03601671	
404.2	0.02977575	0.03589909	
404.4	0.02984445	0.03578186	
404.6	0.0297206	0.03566501	
404.8	0.02962852	0.03554854	
405	0.02968699	0.03543246	
405.2	0.02999313	0.03531675	
405.4	0.02991949	0.03520141	
405.6	0.02944673	0.03508646	
405.8	0.02938943	0.03497188	
406	0.02902768	0.03485768	
406.2	0.02873649	0.03474384	
406.4	0.02849495	0.03463038	
406.6	0.02860326	0.03451729	
406.8	0.02844735	0.03440457	
407	0.02872185	0.03429222	
407.2	0.02834863	0.03418024	
407.4	0.02841548	0.03406862	
407.6	0.02855552	0.03395736	
407.8	0.02881394	0.03384647	
408	0.02839214	0.03373594	
408.2	0.02837034	0.03362577	
408.4	0.02835294	0.03351596	
408.6	0.02809627	0.03340651	
408.8	0.02824433	0.03329742	
409	0.02833561	0.03318868	
409.2	0.02835115	0.0330803	
409.4	0.02796246	0.03297227	
409.6	0.02771817	0.0328646	
409.8	0.02781221	0.03275727	
410	0.0272835	0.0326503	
410.2	0.02679841	0.03254368	
410.4	0.02653211	0.0324374	
410.6	0.02649929	0.03233147	
410.8	0.02603938	0.03222589	
411	0.02560204	0.03212065	
411.2	0.02512673	0.03201576	
411.4	0.02513784	0.03191121	
411.6	0.02494288	0.031807	
411.8	0.02456023	0.03170313	
412	0.02408249	0.0315996	
412.2	0.02416194	0.0314964	
412.4	0.02361001	0.03139355	
412.6	0.02326957	0.03129103	
412.8	0.02339733	0.03118884	
413	0.02339927	0.03108699	
413.2	0.02333953	0.03098548	
413.4	0.02296179	0.03088429	
413.6	0.02259231	0.03078343	
413.8	0.02280196	0.03068291	
414	0.02277193	0.03058271	
414.2	0.02314337	0.03048283	
414.4	0.0228502	0.03038329	
414.6	0.02282503	0.03028407	
414.8	0.02264519	0.03018517	
415	0.02268895	0.0300866	
415.2	0.02288168	0.02998835	
415.4	0.02328866	0.02989042	
415.6	0.02348988	0.02979281	
415.8	0.02338232	0.02969551	
416	0.0232275	0.02959854	
416.2	0.02352073	0.02950188	
416.4	0.02350657	0.02940554	
416.6	0.02351884	0.02930951	
416.8	0.02363126	0.0292138	
417	0.02355726	0.0291184	
417.2	0.02334167	0.02902331	
417.4	0.02298504	0.02892853	
417.6	0.02308195	0.02883406	
417.8	0.02313652	0.0287399	
418	0.0228262	0.02864604	
418.2	0.02238437	0.0285525	
418.4	0.02224815	0.02845926	
418.6	0.02259135	0.02836632	
418.8	0.02233743	0.02827368	
419	0.02197526	0.02818135	
419.2	0.02149109	0.02808932	
419.4	0.02173658	0.02799759	
419.6	0.02190291	0.02790616	
419.8	0.02177652	0.02781503	
420	0.02138328	0.0277242	
420.2	0.02099376	0.02763366	
420.4	0.02087539	0.02754342	
420.6	0.02107469	0.02745348	
420.8	0.02136541	0.02736382	
421	0.02144113	0.02727446	
421.2	0.02108407	0.02718539	
421.4	0.02085394	0.02709662	
421.6	0.02092667	0.02700813	
421.8	0.02104913	0.02691993	
422	0.02127743	0.02683202	
422.2	0.0211912	0.0267444	
422.4	0.0216472	0.02665706	
422.6	0.02135573	0.02657001	
422.8	0.02131363	0.02648324	
423	0.02125319	0.02639676	
423.2	0.02131103	0.02631056	
423.4	0.02133813	0.02622464	
423.6	0.02092835	0.026139	
423.8	0.02006285	0.02605364	
424	0.01981012	0.02596855	
424.2	0.01971998	0.02588375	
424.4	0.01940423	0.02579922	
424.6	0.01905885	0.02571497	
424.8	0.01859165	0.025631	
425	0.01849939	0.0255473	
425.2	0.01781595	0.02546387	
425.4	0.01781835	0.02538071	
425.6	0.01722793	0.02529783	
425.8	0.01707954	0.02521522	
426	0.01720854	0.02513287	
426.2	0.01721352	0.0250508	
426.4	0.01750656	0.02496899	
426.6	0.01733204	0.02488745	
426.8	0.01766969	0.02480618	
427	0.01774483	0.02472517	
427.2	0.01821373	0.02464443	
427.4	0.01839867	0.02456395	
427.6	0.01847464	0.02448373	
427.8	0.01838633	0.02440378	
428	0.01881959	0.02432408	
428.2	0.01932132	0.02424465	
428.4	0.01904669	0.02416548	
428.6	0.0191636	0.02408656	
428.8	0.01892907	0.0240079	
429	0.01864278	0.0239295	
429.2	0.01831974	0.02385136	
429.4	0.01842118	0.02377347	
429.6	0.01801831	0.02369583	
429.8	0.01802786	0.02361845	
430	0.01752908	0.02354132	
430.2	0.01728418	0.02346445	
430.4	0.01720345	0.02338782	
430.6	0.01728217	0.02331144	
430.8	0.01765795	0.02323532	
431	0.01729794	0.02315944	
431.2	0.01716382	0.02308381	
431.4	0.01717858	0.02300843	
431.6	0.01694284	0.02293329	
431.8	0.01739653	0.0228584	
432	0.01765368	0.02278375	
432.2	0.01754489	0.02270935	
432.4	0.01647718	0.02263519	
432.6	0.01630207	0.02256127	
432.8	0.01622401	0.02248759	
433	0.01609834	0.02241416	
433.2	0.01567602	0.02234096	
433.4	0.01508169	0.022268	
433.6	0.01432854	0.02219529	
433.8	0.01407255	0.0221228	
434	0.01386196	0.02205056	
434.2	0.01381045	0.02197855	
434.4	0.01364909	0.02190678	
434.6	0.01350667	0.02183524	
434.8	0.0131975	0.02176393	
435	0.01309254	0.02169286	
435.2	0.01370353	0.02162202	
435.4	0.01384882	0.02155141	
435.6	0.01350706	0.02148103	
435.8	0.01380947	0.02141088	
436	0.01369207	0.02134096	
436.2	0.01376155	0.02127127	
436.4	0.01340971	0.02120181	
436.6	0.01308842	0.02113257	
436.8	0.01286542	0.02106356	
437	0.01255705	0.02099477	
437.2	0.01233509	0.02092621	
437.4	0.01228518	0.02085787	
437.6	0.01193534	0.02078976	
437.8	0.01196313	0.02072187	
438	0.01172874	0.0206542	
438.2	0.01173804	0.02058675	
438.4	0.01229894	0.02051952	
438.6	0.0120454	0.02045251	
438.8	0.01190084	0.02038572	
439	0.01208185	0.02031915	
439.2	0.01251834	0.0202528	
439.4	0.01240818	0.02018666	
439.6	0.01255354	0.02012074	
439.8	0.01284431	0.02005503	
440	0.01249748	0.01998954	
440.2	0.01237154	0.01992426	
440.4	0.01205034	0.01985919	
440.6	0.01216361	0.01979434	
440.8	0.01227561	0.0197297	
441	0.01200119	0.01966527	
441.2	0.01159811	0.01960105	
441.4	0.01133706	0.01953704	
441.6	0.01134808	0.01947324	
441.8	0.01142894	0.01940965	
442	0.01130247	0.01934626	
442.2	0.01105198	0.01928309	
442.4	0.01110912	0.01922011	
442.6	0.0106549	0.01915735	
442.8	0.01108399	0.01909479	
443	0.01115607	0.01903243	
443.2	0.0114589	0.01897028	
443.4	0.01088784	0.01890833	
443.6	0.01077432	0.01884658	
443.8	0.01066391	0.01878504	
444	0.01046264	0.01872369	
444.2	0.01082662	0.01866255	
444.4	0.01060789	0.0186016	
444.6	0.01031724	0.01854086	
444.8	0.01066504	0.01848031	
445	0.01063061	0.01841996	
445.2	0.01078307	0.01835981	
445.4	0.01084283	0.01829985	
445.6	0.01053676	0.01824009	
445.8	0.01052292	0.01818052	
446	0.01082831	0.01812115	
446.2	0.0111218	0.01806198	
446.4	0.01139728	0.01800299	
446.6	0.0112801	0.0179442	
446.8	0.01115575	0.0178856	
447	0.01080991	0.0178272	
447.2	0.01103377	0.01776898	
447.4	0.01110539	0.01771095	
447.6	0.01096735	0.01765311	
447.8	0.01043116	0.01759547	
448	0.01019176	0.01753801	
448.2	0.00993864	0.01748073	
448.4	0.00952628	0.01742365	
448.6	0.009343	0.01736675	
448.8	0.00939016	0.01731004	
449	0.00849365	0.01725351	
449.2	0.00831122	0.01719716	
449.4	0.00811386	0.017141	
449.6	0.00801699	0.01708503	
449.8	0.0079111	0.01702924	
450	0.00777232	0.01697362	
450.2	0.00790135	0.01691819	
450.4	0.00812774	0.01686295	
450.6	0.00849945	0.01680788	
450.8	0.00861123	0.01675299	
451	0.00867165	0.01669828	
451.2	0.00879283	0.01664375	
451.4	0.00890227	0.0165894	
451.6	0.00859685	0.01653522	
451.8	0.00891955	0.01648123	
452	0.00906007	0.0164274	
452.2	0.00842667	0.01637376	
452.4	0.00816021	0.01632029	
452.6	0.00814337	0.01626699	
452.8	0.0083375	0.01621387	
453	0.00822638	0.01616092	
453.2	0.00814488	0.01610815	
453.4	0.00772482	0.01605554	
453.6	0.00718899	0.01600311	
453.8	0.00715679	0.01595085	
454	0.00758222	0.01589876	
454.2	0.00775154	0.01584684	
454.4	0.00729749	0.01579509	
454.6	0.00709327	0.01574351	
454.8	0.00703169	0.0156921	
455	0.00725314	0.01564086	
455.2	0.00763566	0.01558978	
455.4	0.00746719	0.01553887	
455.6	0.00718576	0.01548812	
455.8	0.00738579	0.01543755	
456	0.00729426	0.01538713	
456.2	0.00753014	0.01533688	
456.4	0.00755564	0.0152868	
456.6	0.00772741	0.01523688	
456.8	0.00737982	0.01518712	
457	0.00731516	0.01513753	
457.2	0.00747704	0.01508809	
457.4	0.0072922	0.01503882	
457.6	0.0069301	0.01498971	
457.8	0.00666434	0.01494076	
458	0.00628464	0.01489197	
458.2	0.00610279	0.01484334	
458.4	0.00604072	0.01479486	
458.6	0.00646444	0.01474655	
458.8	0.00641498	0.01469839	
459	0.00625946	0.01465039	
459.2	0.00594306	0.01460255	
459.4	0.005851	0.01455486	
459.6	0.00619733	0.01450733	
459.8	0.00641626	0.01445996	
460	0.00611579	0.01441274	
460.2	0.00580133	0.01436567	
460.4	0.00562214	0.01431876	
460.6	0.00635882	0.014272	
460.8	0.00670588	0.01422539	
461	0.00688328	0.01417894	
461.2	0.00675677	0.01413263	
461.4	0.00634312	0.01408648	
461.6	0.00620707	0.01404048	
461.8	0.00639834	0.01399463	
462	0.0065897	0.01394893	
462.2	0.00604062	0.01390338	
462.4	0.00534888	0.01385797	
462.6	0.00513711	0.01381272	
462.8	0.0051137	0.01376761	
463	0.00537053	0.01372265	
463.2	0.00534756	0.01367784	
463.4	0.00520905	0.01363317	
463.6	0.00481989	0.01358865	
463.8	0.00459335	0.01354427	
464	0.0043881	0.01350004	
464.2	0.00479858	0.01345596	
464.4	0.00511059	0.01341202	
464.6	0.00505496	0.01336822	
464.8	0.00488979	0.01332456	
465	0.00464385	0.01328105	
465.2	0.00538976	0.01323768	
465.4	0.00527497	0.01319445	
465.6	0.00518792	0.01315136	
465.8	0.00479647	0.01310841	
466	0.00443139	0.01306561	
466.2	0.00419337	0.01302294	
466.4	0.00426302	0.01298041	
466.6	0.00457902	0.01293802	
466.8	0.00448413	0.01289577	
467	0.00424414	0.01285366	
467.2	0.00400851	0.01281168	
467.4	0.00424863	0.01276984	
467.6	0.00432252	0.01272814	
467.8	0.00428962	0.01268658	
468	0.00371264	0.01264515	
468.2	0.00356977	0.01260385	
468.4	0.0034241	0.01256269	
468.6	0.00383434	0.01252167	
468.8	0.00422886	0.01248078	
469	0.004415	0.01244002	
469.2	0.004801	0.0123994	
469.4	0.00448352	0.0123589	
469.6	0.00472145	0.01231854	
469.8	0.00494266	0.01227832	
470	0.00538054	0.01223822	
470.2	0.0049175	0.01219826	
470.4	0.00455831	0.01215842	
470.6	0.00452077	0.01211872	
470.8	0.00450945	0.01207914	
471	0.00459079	0.01203969	
471.2	0.00443354	0.01200038	
471.4	0.003809	0.01196119	
471.6	0.00297552	0.01192213	
471.8	0.00240345	0.01188319	
472	0.002492	0.01184439	
472.2	0.00301255	0.01180571	
472.4	0.00296131	0.01176716	
472.6	0.00263558	0.01172873	
472.8	0.00233273	0.01169043	
473	0.00254482	0.01165225	
473.2	0.00260925	0.0116142	
473.4	0.00289475	0.01157627	
473.6	0.00255974	0.01153847	
473.8	0.00202389	0.01150079	
474	0.00225861	0.01146323	
474.2	0.00267277	0.0114258	
474.4	0.00311728	0.01138848	
474.6	0.00321808	0.01135129	
474.8	0.0025858	0.01131422	
475	0.00249566	0.01127728	
475.2	0.00252307	0.01124045	
475.4	0.00274888	0.01120374	
475.6	0.00308328	0.01116715	
475.8	0.00349491	0.01113069	
476	0.00363973	0.01109434	
476.2	0.00355166	0.01105811	
476.4	0.00332759	0.011022	
476.6	0.00338996	0.010986	
476.8	0.00344032	0.01095013	
477	0.002836	0.01091437	
477.2	0.0021175	0.01087873	
477.4	0.00176492	0.0108432	
477.6	0.00154407	0.01080779	
477.8	0.00192965	0.0107725	
478	0.00273146	0.01073732	
478.2	0.00285615	0.01070225	
478.4	0.00219137	0.0106673	
478.6	0.00157242	0.01063247	
478.8	0.00106612	0.01059775	
479	0.00142971	0.01056314	
479.2	0.00124891	0.01052864	
479.4	0.00086208	0.01049426	
479.6	0.00019001	0.01045999	
479.8	-0.00029645	0.01042583	
