Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	3883195592794.75	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
434.6	0.01146594	0	
434.8	0.01131024	0	
435	0.01129202	0	
435.2	0.01123109	0	
435.4	0.01128158	0	
435.6	0.01140705	0	
435.8	0.01115384	0	
436	0.01085356	0	
436.2	0.01091883	0	
436.4	0.01072248	0	
436.6	0.0104363	0	
436.8	0.01019545	0	
437	0.01004021	0	
437.2	0.01015142	0	
437.4	0.01006624	0	
437.6	0.00998034	0	
437.8	0.00970475	0	
438	0.01005709	0	
438.2	0.01024051	0	
438.4	0.0101947	0	
438.6	0.01054038	0	
438.8	0.01065236	0	
439	0.01118422	0	
439.2	0.0112557	0	
439.4	0.01153734	0	
439.6	0.01163486	0	
439.8	0.01174844	0	
440	0.0119227	0	
440.2	0.01194732	0	
440.4	0.01147626	0	
440.6	0.01104272	0	
440.8	0.01121726	0	
441	0.01110866	0	
441.2	0.01109714	0	
441.4	0.01105411	0	
441.6	0.01066885	0	
441.8	0.01057742	0	
442	0.01080618	0	
442.2	0.01083566	0	
442.4	0.01101731	0	
442.6	0.01109634	0	
442.8	0.01073445	0	
443	0.01094085	0	
443.2	0.01047297	0	
443.4	0.01035195	0	
