Conc1	2.74E-08	
Start1	300	
Stop1	539.8	
Kobs	0.000638062978260801	
Error Kobs	2.40952193682383E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
463.2	1.16788584	1.17901927	
463.4	1.16744343	1.17886882	
463.6	1.16781871	1.17871839	
463.8	1.16775312	1.17856798	
464	1.16786203	1.17841759	
464.2	1.16902601	1.17826722	
464.4	1.16964732	1.17811687	
464.6	1.17006063	1.17796653	
464.8	1.17021638	1.17781622	
465	1.17067424	1.17766593	
465.2	1.17078862	1.17751565	
465.4	1.1704038	1.17736539	
465.6	1.1700226	1.17721516	
465.8	1.16972409	1.17706494	
466	1.16951132	1.17691474	
466.2	1.16939784	1.17676456	
466.4	1.16943708	1.1766144	
466.6	1.16932814	1.17646426	
466.8	1.16918525	1.17631414	
467	1.16897982	1.17616403	
467.2	1.16843545	1.17601395	
467.4	1.16798635	1.17586389	
467.6	1.16783127	1.17571384	
467.8	1.16692227	1.17556381	
468	1.16696578	1.17541381	
468.2	1.16717226	1.17526382	
468.4	1.16652213	1.17511385	
468.6	1.16572581	1.1749639	
468.8	1.16542735	1.17481397	
469	1.16575832	1.17466406	
469.2	1.16511247	1.17451417	
469.4	1.16508789	1.17436429	
469.6	1.16506046	1.17421444	
469.8	1.16541703	1.1740646	
470	1.16529433	1.17391479	
470.2	1.16569663	1.17376499	
470.4	1.16574912	1.17361521	
470.6	1.16542048	1.17346545	
470.8	1.1656103	1.17331571	
471	1.16564576	1.17316599	
471.2	1.16492545	1.17301629	
471.4	1.16491605	1.17286661	
471.6	1.16505866	1.17271695	
471.8	1.16474395	1.1725673	
472	1.16462403	1.17241768	
472.2	1.16447041	1.17226807	
472.4	1.16441023	1.17211849	
472.6	1.16427613	1.17196892	
472.8	1.16425472	1.17181937	
473	1.16471471	1.17166984	
473.2	1.16393697	1.17152033	
473.4	1.16393542	1.17137084	
473.6	1.16400951	1.17122137	
473.8	1.16417056	1.17107192	
474	1.16403428	1.17092248	
474.2	1.16404866	1.17077307	
474.4	1.16360134	1.17062367	
474.6	1.16400643	1.17047429	
474.8	1.16379794	1.17032494	
475	1.16384945	1.1701756	
475.2	1.16394596	1.17002628	
475.4	1.16398651	1.16987698	
475.6	1.16395315	1.1697277	
475.8	1.16357974	1.16957843	
476	1.16335831	1.16942919	
476.2	1.16296795	1.16927997	
476.4	1.16314622	1.16913076	
476.6	1.16253953	1.16898157	
476.8	1.16213242	1.16883241	
477	1.16240406	1.16868326	
477.2	1.16176293	1.16853413	
477.4	1.16230555	1.16838502	
477.6	1.16283713	1.16823593	
477.8	1.16266949	1.16808686	
478	1.16253027	1.1679378	
478.2	1.1631504	1.16778877	
478.4	1.16345871	1.16763975	
478.6	1.16357697	1.16749076	
478.8	1.16359206	1.16734178	
479	1.16467609	1.16719282	
479.2	1.16519865	1.16704388	
479.4	1.16507308	1.16689496	
479.6	1.16518706	1.16674606	
479.8	1.1649814	1.16659718	
480	1.16486418	1.16644832	
480.2	1.16428845	1.16629947	
480.4	1.1637194	1.16615065	
480.6	1.16303452	1.16600184	
480.8	1.1623514	1.16585306	
481	1.1621343	1.16570429	
481.2	1.16128915	1.16555554	
481.4	1.16128411	1.16540681	
481.6	1.16045392	1.1652581	
481.8	1.15994503	1.1651094	
482	1.1599165	1.16496073	
482.2	1.16037943	1.16481208	
482.4	1.15973526	1.16466344	
482.6	1.15978266	1.16451483	
482.8	1.16068074	1.16436623	
483	1.16116698	1.16421765	
483.2	1.16147101	1.16406909	
483.4	1.16147362	1.16392055	
483.6	1.16131607	1.16377203	
483.8	1.16128074	1.16362353	
484	1.16117298	1.16347504	
484.2	1.16058887	1.16332658	
484.4	1.1601758	1.16317813	
484.6	1.16037439	1.16302971	
484.8	1.15989332	1.1628813	
485	1.15966783	1.16273291	
485.2	1.15961206	1.16258454	
485.4	1.15952042	1.16243619	
485.6	1.15921736	1.16228786	
485.8	1.15930918	1.16213954	
486	1.15924161	1.16199125	
486.2	1.15918546	1.16184297	
486.4	1.1587729	1.16169472	
486.6	1.15887717	1.16154648	
486.8	1.15954239	1.16139826	
487	1.15936638	1.16125006	
487.2	1.16008698	1.16110188	
487.4	1.1597083	1.16095372	
487.6	1.15932129	1.16080558	
487.8	1.15893027	1.16065745	
488	1.15821552	1.16050935	
488.2	1.15785738	1.16036126	
488.4	1.15801394	1.16021319	
488.6	1.15792077	1.16006515	
488.8	1.15742957	1.15991712	
489	1.15717495	1.15976911	
489.2	1.15718355	1.15962111	
489.4	1.15714096	1.15947314	
489.6	1.15728556	1.15932519	
489.8	1.15723291	1.15917725	
490	1.15712923	1.15902934	
490.2	1.15731535	1.15888144	
490.4	1.15762762	1.15873356	
490.6	1.15859188	1.1585857	
490.8	1.15933919	1.15843786	
491	1.15925529	1.15829004	
491.2	1.15936685	1.15814224	
491.4	1.15912944	1.15799445	
491.6	1.15902919	1.15784669	
491.8	1.15833476	1.15769894	
492	1.15785001	1.15755121	
492.2	1.15767479	1.1574035	
492.4	1.15764625	1.15725581	
492.6	1.15683843	1.15710814	
492.8	1.15643632	1.15696049	
493	1.15576052	1.15681286	
493.2	1.15548325	1.15666524	
493.4	1.15587932	1.15651765	
493.6	1.15571841	1.15637007	
493.8	1.15568954	1.15622251	
494	1.15566877	1.15607497	
494.2	1.15590191	1.15592745	
494.4	1.15609665	1.15577995	
494.6	1.15642666	1.15563247	
494.8	1.1564391	1.15548501	
495	1.15625338	1.15533756	
495.2	1.15623691	1.15519013	
495.4	1.15640403	1.15504273	
495.6	1.15649364	1.15489534	
495.8	1.15636399	1.15474797	
496	1.15654657	1.15460062	
496.2	1.15621457	1.15445328	
496.4	1.15603509	1.15430597	
496.6	1.15555175	1.15415868	
496.8	1.15578999	1.1540114	
497	1.15551549	1.15386414	
497.2	1.15518448	1.15371691	
497.4	1.15543588	1.15356969	
497.6	1.15532787	1.15342249	
497.8	1.15570412	1.1532753	
498	1.1555354	1.15312814	
498.2	1.15507242	1.152981	
498.4	1.1548934	1.15283387	
498.6	1.15507889	1.15268676	
498.8	1.15521007	1.15253968	
499	1.15522667	1.15239261	
499.2	1.15543617	1.15224556	
499.4	1.15608119	1.15209853	
499.6	1.1565779	1.15195151	
499.8	1.1571303	1.15180452	
500	1.15669	1.15165754	
500.2	1.15644178	1.15151059	
500.4	1.15594864	1.15136365	
500.6	1.15534952	1.15121673	
500.8	1.15527069	1.15106983	
501	1.15456927	1.15092295	
501.2	1.1540096	1.15077608	
501.4	1.15429652	1.15062924	
501.6	1.15392449	1.15048241	
501.8	1.1535865	1.15033561	
502	1.15274001	1.15018882	
502.2	1.1522979	1.15004205	
502.4	1.15191163	1.1498953	
502.6	1.15217347	1.14974857	
502.8	1.15250432	1.14960186	
503	1.15269963	1.14945516	
503.2	1.15268359	1.14930849	
503.4	1.15312802	1.14916183	
503.6	1.15328915	1.14901519	
503.8	1.15367876	1.14886857	
504	1.15300781	1.14872197	
504.2	1.15298658	1.14857539	
504.4	1.15271474	1.14842882	
504.6	1.15279611	1.14828228	
504.8	1.15315169	1.14813575	
505	1.15318092	1.14798925	
505.2	1.15308163	1.14784276	
505.4	1.15355917	1.14769629	
505.6	1.15309816	1.14754984	
505.8	1.15336176	1.14740341	
506	1.15333171	1.14725699	
506.2	1.1531403	1.1471106	
506.4	1.15256519	1.14696422	
506.6	1.15328514	1.14681786	
506.8	1.15351445	1.14667152	
507	1.15307137	1.1465252	
507.2	1.15303141	1.1463789	
507.4	1.15361227	1.14623262	
507.6	1.15337742	1.14608635	
507.8	1.15278211	1.14594011	
508	1.15217926	1.14579388	
508.2	1.15236581	1.14564767	
508.4	1.15215674	1.14550148	
508.6	1.15177648	1.14535531	
508.8	1.15148095	1.14520916	
509	1.15122772	1.14506303	
509.2	1.15074208	1.14491691	
509.4	1.15047126	1.14477081	
509.6	1.15006533	1.14462474	
509.8	1.14968817	1.14447868	
510	1.14874599	1.14433264	
510.2	1.1483453	1.14418661	
510.4	1.1484429	1.14404061	
510.6	1.14933338	1.14389463	
510.8	1.14906541	1.14374866	
511	1.14887802	1.14360271	
511.2	1.14882671	1.14345678	
511.4	1.14913432	1.14331087	
511.6	1.14837524	1.14316498	
511.8	1.14839415	1.14301911	
512	1.14860246	1.14287325	
512.2	1.1487834	1.14272742	
512.4	1.1486684	1.1425816	
512.6	1.14866704	1.1424358	
512.8	1.14892699	1.14229002	
513	1.14934505	1.14214426	
513.2	1.14915986	1.14199852	
513.4	1.14940806	1.1418528	
513.6	1.1498505	1.14170709	
513.8	1.14986689	1.1415614	
514	1.15006508	1.14141573	
514.2	1.15041116	1.14127008	
514.4	1.15121459	1.14112445	
514.6	1.15150038	1.14097884	
514.8	1.15108969	1.14083325	
515	1.15123427	1.14068767	
515.2	1.1510877	1.14054212	
515.4	1.15136869	1.14039658	
515.6	1.1507951	1.14025106	
515.8	1.15076694	1.14010556	
516	1.15021659	1.13996007	
516.2	1.14952972	1.13981461	
516.4	1.14936937	1.13966916	
516.6	1.14908452	1.13952374	
516.8	1.14922756	1.13937833	
517	1.14949765	1.13923294	
517.2	1.14928882	1.13908757	
517.4	1.14951836	1.13894222	
517.6	1.14977027	1.13879688	
517.8	1.14996457	1.13865157	
518	1.15031244	1.13850627	
518.2	1.15037163	1.13836099	
518.4	1.15074094	1.13821573	
518.6	1.15023263	1.13807049	
518.8	1.15003229	1.13792527	
519	1.14986907	1.13778006	
519.2	1.14960721	1.13763488	
519.4	1.14909581	1.13748971	
519.6	1.14844484	1.13734456	
519.8	1.14814037	1.13719943	
520	1.1477789	1.13705432	
520.2	1.14761324	1.13690922	
520.4	1.1477025	1.13676415	
520.6	1.14790874	1.13661909	
520.8	1.14823132	1.13647406	
521	1.14830062	1.13632904	
521.2	1.14834912	1.13618404	
521.4	1.14849798	1.13603905	
521.6	1.14894068	1.13589409	
521.8	1.14887693	1.13574915	
522	1.14895002	1.13560422	
522.2	1.14879147	1.13545931	
522.4	1.14859621	1.13531442	
522.6	1.14845281	1.13516955	
522.8	1.14853236	1.1350247	
523	1.14834471	1.13487986	
523.2	1.14868552	1.13473505	
523.4	1.14820403	1.13459025	
523.6	1.14843287	1.13444547	
523.8	1.14833846	1.13430071	
524	1.14861789	1.13415597	
524.2	1.14897668	1.13401125	
524.4	1.14884114	1.13386654	
524.6	1.14874343	1.13372185	
524.8	1.14845529	1.13357719	
525	1.14833981	1.13343254	
525.2	1.14799235	1.13328791	
525.4	1.14744639	1.13314329	
525.6	1.14727797	1.1329987	
525.8	1.14682598	1.13285412	
526	1.14644062	1.13270957	
526.2	1.14622958	1.13256503	
526.4	1.14544166	1.13242051	
526.6	1.1449774	1.13227601	
526.8	1.14449508	1.13213152	
527	1.14421931	1.13198706	
527.2	1.14393707	1.13184261	
527.4	1.14347015	1.13169818	
527.6	1.14383703	1.13155377	
527.8	1.14389446	1.13140938	
528	1.14455024	1.13126501	
528.2	1.1448744	1.13112065	
528.4	1.14496414	1.13097632	
528.6	1.14562073	1.130832	
528.8	1.14660889	1.1306877	
529	1.14732159	1.13054342	
529.2	1.14754561	1.13039916	
529.4	1.14784895	1.13025491	
529.6	1.14824776	1.13011069	
529.8	1.14837036	1.12996648	
530	1.14794693	1.12982229	
530.2	1.14778107	1.12967812	
530.4	1.14742866	1.12953397	
530.6	1.14728245	1.12938984	
530.8	1.14653596	1.12924572	
531	1.14596303	1.12910162	
531.2	1.14569178	1.12895755	
531.4	1.1453802	1.12881349	
531.6	1.14473799	1.12866944	
531.8	1.14496116	1.12852542	
532	1.14483519	1.12838142	
532.2	1.14474568	1.12823743	
532.4	1.1450953	1.12809346	
532.6	1.14563202	1.12794951	
532.8	1.1456288	1.12780558	
533	1.14573457	1.12766167	
533.2	1.14605226	1.12751777	
533.4	1.14547038	1.1273739	
533.6	1.14574255	1.12723004	
533.8	1.1460611	1.1270862	
534	1.14598449	1.12694238	
534.2	1.14595808	1.12679857	
534.4	1.14558221	1.12665479	
534.6	1.14534433	1.12651102	
534.8	1.14458325	1.12636728	
535	1.14436732	1.12622355	
535.2	1.14422953	1.12607984	
535.4	1.14381071	1.12593614	
535.6	1.14382181	1.12579247	
535.8	1.14451946	1.12564881	
536	1.14416422	1.12550517	
536.2	1.14425531	1.12536156	
536.4	1.14469151	1.12521795	
536.6	1.14468342	1.12507437	
536.8	1.1448037	1.12493081	
537	1.14543071	1.12478726	
537.2	1.14557489	1.12464373	
537.4	1.14528417	1.12450022	
537.6	1.14590059	1.12435673	
537.8	1.14608989	1.12421326	
538	1.1459634	1.1240698	
538.2	1.14571841	1.12392637	
538.4	1.14550043	1.12378295	
538.6	1.14555067	1.12363955	
538.8	1.1450923	1.12349617	
539	1.14491246	1.12335281	
539.2	1.14461437	1.12320946	
539.4	1.14450174	1.12306613	
539.6	1.14423432	1.12292283	
539.8	1.14388481	1.12277954	
