Conc1	1.212E-07	
Start1	300	
Stop1	539.8	
Kobs	1.56524802456383E-17	
Error Kobs	444282785255.25	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
460.8	-0.00414844	0	
461	-0.00400551	0	
461.2	-0.00435955	0	
461.4	-0.00445818	0	
461.6	-0.00450519	0	
461.8	-0.00447672	0	
462	-0.00431563	0	
462.2	-0.00441792	0	
462.4	-0.0045107	0	
462.6	-0.00423801	0	
462.8	-0.00399208	0	
463	-0.00425743	0	
463.2	-0.00413832	0	
463.4	-0.00379378	0	
463.6	-0.00397204	0	
463.8	-0.00366638	0	
464	-0.00339694	0	
464.2	-0.00312453	0	
464.4	-0.00282562	0	
464.6	-0.00260069	0	
464.8	-0.00243859	0	
465	-0.00244048	0	
465.2	-0.00255317	0	
465.4	-0.00251613	0	
465.6	-0.00270151	0	
465.8	-0.00280241	0	
466	-0.00272904	0	
466.2	-0.0031872	0	
466.4	-0.00314785	0	
466.6	-0.00340295	0	
466.8	-0.0035033	0	
467	-0.00412568	0	
467.2	-0.00416399	0	
467.4	-0.00429075	0	
467.6	-0.00444892	0	
467.8	-0.0047293	0	
468	-0.00492693	0	
468.2	-0.00490109	0	
468.4	-0.00476066	0	
468.6	-0.00499834	0	
468.8	-0.00500414	0	
469	-0.00472923	0	
469.2	-0.00464017	0	
469.4	-0.00467165	0	
469.6	-0.0045565	0	
469.8	-0.0040999	0	
470	-0.0039241	0	
470.2	-0.00432144	0	
470.4	-0.00404723	0	
470.6	-0.00435854	0	
470.8	-0.00379787	0	
471	-0.00367223	0	
471.2	-0.00336778	0	
471.4	-0.00320608	0	
471.6	-0.00322388	0	
471.8	-0.0035059	0	
472	-0.00336378	0	
472.2	-0.00324048	0	
472.4	-0.00354804	0	
472.6	-0.00390758	0	
472.8	-0.00369332	0	
473	-0.00348253	0	
473.2	-0.00386381	0	
473.4	-0.00402027	0	
473.6	-0.00405015	0	
473.8	-0.00394609	0	
474	-0.0040183	0	
474.2	-0.00422345	0	
474.4	-0.00418449	0	
474.6	-0.00446517	0	
474.8	-0.00406215	0	
475	-0.0039614	0	
475.2	-0.00396151	0	
475.4	-0.00383272	0	
475.6	-0.00395095	0	
475.8	-0.0041238	0	
476	-0.00424574	0	
476.2	-0.00455076	0	
476.4	-0.0046879	0	
476.6	-0.0048039	0	
476.8	-0.00406248	0	
477	-0.00405013	0	
477.2	-0.00388912	0	
477.4	-0.00369926	0	
477.6	-0.00344881	0	
477.8	-0.00355466	0	
478	-0.00346156	0	
478.2	-0.00376136	0	
478.4	-0.0040511	0	
478.6	-0.00433836	0	
478.8	-0.00415325	0	
479	-0.00451541	0	
479.2	-0.00499668	0	
479.4	-0.00525736	0	
479.6	-0.00588279	0	
479.8	-0.00619865	0	
480	-0.00661548	0	
480.2	-0.00678729	0	
480.4	-0.00703553	0	
480.6	-0.00740676	0	
480.8	-0.00705504	0	
481	-0.00700798	0	
481.2	-0.00673209	0	
481.4	-0.0068325	0	
481.6	-0.00670346	0	
481.8	-0.00672314	0	
482	-0.00635973	0	
