Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	6.26099209825532E-17	
Error Kobs	1697932517757.21	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
445	0.01154789	0	
445.2	0.01171271	0	
445.4	0.01163688	0	
445.6	0.01202464	0	
445.8	0.01188407	0	
446	0.01199212	0	
446.2	0.01235232	0	
446.4	0.01241427	0	
446.6	0.0121521	0	
446.8	0.01190101	0	
447	0.01151184	0	
447.2	0.0113853	0	
447.4	0.01159845	0	
447.6	0.01179064	0	
447.8	0.01181116	0	
448	0.01170575	0	
448.2	0.0117217	0	
448.4	0.01206659	0	
448.6	0.01258764	0	
448.8	0.01263653	0	
449	0.01281459	0	
449.2	0.01233549	0	
449.4	0.01220187	0	
449.6	0.01246585	0	
449.8	0.01247706	0	
450	0.0131751	0	
450.2	0.01355814	0	
450.4	0.01312497	0	
450.6	0.01258681	0	
450.8	0.01246594	0	
451	0.0123956	0	
451.2	0.01262145	0	
451.4	0.01310728	0	
451.6	0.01284871	0	
451.8	0.0129641	0	
452	0.01279249	0	
452.2	0.01296082	0	
452.4	0.0130078	0	
452.6	0.01324381	0	
452.8	0.0128218	0	
453	0.01246458	0	
453.2	0.01226148	0	
453.4	0.01249684	0	
453.6	0.01263309	0	
453.8	0.01280566	0	
454	0.0130398	0	
454.2	0.01289368	0	
454.4	0.01282778	0	
454.6	0.01252955	0	
454.8	0.01259094	0	
455	0.01263265	0	
455.2	0.01289638	0	
455.4	0.0131434	0	
455.6	0.01258574	0	
455.8	0.01245922	0	
456	0.01201037	0	
456.2	0.01208165	0	
456.4	0.01229831	0	
456.6	0.01240334	0	
456.8	0.01227414	0	
457	0.01215019	0	
457.2	0.01231585	0	
457.4	0.01226991	0	
457.6	0.01264673	0	
457.8	0.01309515	0	
458	0.01356976	0	
458.2	0.01381866	0	
458.4	0.01367073	0	
458.6	0.01360694	0	
458.8	0.01373847	0	
459	0.01372156	0	
459.2	0.01406228	0	
459.4	0.01358164	0	
459.6	0.01302546	0	
459.8	0.01280703	0	
460	0.01262492	0	
460.2	0.01294399	0	
460.4	0.0132816	0	
460.6	0.0129194	0	
460.8	0.01314135	0	
461	0.01306994	0	
461.2	0.01313794	0	
461.4	0.01341898	0	
461.6	0.01397021	0	
461.8	0.01431835	0	
462	0.01454908	0	
462.2	0.01394966	0	
462.4	0.0135585	0	
462.6	0.01365506	0	
462.8	0.01342026	0	
463	0.01332074	0	
463.2	0.01317045	0	
463.4	0.01267932	0	
463.6	0.01218134	0	
463.8	0.01191235	0	
464	0.01206195	0	
464.2	0.01256754	0	
464.4	0.01269758	0	
464.6	0.01238746	0	
464.8	0.01273486	0	
465	0.01235823	0	
465.2	0.01254031	0	
465.4	0.01291059	0	
465.6	0.01352701	0	
465.8	0.01352085	0	
466	0.01331979	0	
466.2	0.01307125	0	
466.4	0.01303657	0	
466.6	0.0131648	0	
466.8	0.01319581	0	
467	0.01336881	0	
467.2	0.01301408	0	
467.4	0.01296375	0	
467.6	0.01273951	0	
467.8	0.01304332	0	
468	0.01364394	0	
468.2	0.01373214	0	
468.4	0.01354439	0	
468.6	0.01303555	0	
468.8	0.01299686	0	
469	0.01324297	0	
469.2	0.01392198	0	
469.4	0.01429858	0	
469.6	0.01409633	0	
469.8	0.0135618	0	
470	0.01374295	0	
470.2	0.01362139	0	
470.4	0.01310817	0	
470.6	0.01330558	0	
470.8	0.01341817	0	
471	0.01332023	0	
471.2	0.01270212	0	
471.4	0.01272816	0	
471.6	0.01284985	0	
471.8	0.01324545	0	
472	0.0131971	0	
472.2	0.0127546	0	
472.4	0.01231949	0	
472.6	0.01242424	0	
472.8	0.01312665	0	
473	0.01385009	0	
473.2	0.01388942	0	
473.4	0.01362943	0	
473.6	0.01330356	0	
473.8	0.0134591	0	
474	0.01381196	0	
474.2	0.01382198	0	
474.4	0.01388429	0	
474.6	0.01418892	0	
474.8	0.01406069	0	
475	0.01362223	0	
475.2	0.01350258	0	
475.4	0.01396947	0	
475.6	0.01412737	0	
475.8	0.01391295	0	
476	0.01358076	0	
476.2	0.01340131	0	
476.4	0.01355124	0	
476.6	0.01429919	0	
476.8	0.01468161	0	
477	0.01484883	0	
477.2	0.01454867	0	
477.4	0.01420495	0	
477.6	0.01418758	0	
477.8	0.01416651	0	
478	0.0141883	0	
478.2	0.014059	0	
478.4	0.01377063	0	
478.6	0.01328247	0	
478.8	0.0128998	0	
479	0.01264906	0	
479.2	0.0125941	0	
479.4	0.01236837	0	
479.6	0.01207245	0	
479.8	0.01190036	0	
