Conc1	3E-07	
Start1	240	
Stop1	479.8	
Kobs	0.00876706432728739	
Error Kobs	0.000105182779450335	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
372.2	1.21894769	1.34452028	
372.4	1.21479794	1.34216485	
372.6	1.21075811	1.33981354	
372.8	1.20635888	1.33746635	
373	1.20225107	1.33512327	
373.2	1.1983359	1.3327843	
373.4	1.19469241	1.33044943	
373.6	1.19054576	1.32811865	
373.8	1.18683324	1.32579195	
374	1.18318255	1.32346932	
374.2	1.17934526	1.32115077	
374.4	1.17586268	1.31883628	
374.6	1.17229609	1.31652584	
374.8	1.16862227	1.31421945	
375	1.16507023	1.3119171	
375.2	1.16149157	1.30961878	
375.4	1.15751879	1.30732449	
375.6	1.15396369	1.30503422	
375.8	1.15052621	1.30274796	
376	1.14716836	1.30046571	
376.2	1.14405382	1.29818745	
376.4	1.14081337	1.29591319	
376.6	1.13767278	1.29364291	
376.8	1.13434997	1.2913766	
377	1.13150714	1.28911427	
377.2	1.12876803	1.2868559	
377.4	1.12594076	1.28460149	
377.6	1.12267915	1.28235103	
377.8	1.11958126	1.28010451	
378	1.1167983	1.27786192	
378.2	1.11380375	1.27562326	
378.4	1.11095835	1.27338853	
378.6	1.10815435	1.27115771	
378.8	1.105293	1.2689308	
379	1.10205537	1.26670779	
379.2	1.09909353	1.26448867	
379.4	1.09583041	1.26227344	
379.6	1.09288501	1.2600621	
379.8	1.0899713	1.25785462	
380	1.0876091	1.25565102	
380.2	1.08439605	1.25345127	
380.4	1.08147519	1.25125538	
380.6	1.07866785	1.24906334	
380.8	1.07590477	1.24687513	
381	1.07330713	1.24469076	
381.2	1.07091272	1.24251022	
381.4	1.06823389	1.24033349	
381.6	1.06561501	1.23816058	
381.8	1.06319714	1.23599148	
382	1.06141242	1.23382617	
382.2	1.05910994	1.23166466	
382.4	1.05662421	1.22950694	
382.6	1.05420677	1.22735299	
382.8	1.05188424	1.22520282	
383	1.04942	1.22305642	
383.2	1.04704442	1.22091377	
383.4	1.04434049	1.21877488	
383.6	1.04181278	1.21663974	
383.8	1.0393099	1.21450834	
384	1.03737144	1.21238067	
384.2	1.03437307	1.21025673	
384.4	1.0323687	1.20813651	
384.6	1.03019956	1.20602	
384.8	1.02776089	1.2039072	
385	1.02557708	1.20179811	
385.2	1.0233555	1.1996927	
385.4	1.02084766	1.19759099	
385.6	1.01856326	1.19549296	
385.8	1.01665203	1.1933986	
386	1.01487204	1.19130792	
386.2	1.01247833	1.18922089	
386.4	1.01028384	1.18713752	
386.6	1.00827325	1.1850578	
386.8	1.0065622	1.18298173	
387	1.00467561	1.18090929	
387.2	1.00236559	1.17884048	
387.4	0.99994964	1.1767753	
387.6	0.99816508	1.17471374	
387.8	0.99631597	1.17265578	
388	0.99461058	1.17060143	
388.2	0.99258656	1.16855069	
