Conc1	5.43E-08	
Start1	300	
Stop1	539.8	
Kobs	0.00288907853468211	
Error Kobs	2.65789386906956E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
462	1.06939419	1.08646429	
462.2	1.0688453	1.0858367	
462.4	1.06801848	1.08520946	
462.6	1.06774534	1.08458259	
462.8	1.06741136	1.08395609	
463	1.06704913	1.08332994	
463.2	1.06640907	1.08270416	
463.4	1.06556501	1.08207873	
463.6	1.06581094	1.08145367	
463.8	1.0654224	1.08082897	
464	1.06563575	1.08020463	
464.2	1.06565756	1.07958065	
464.4	1.0652687	1.07895703	
464.6	1.06533035	1.07833378	
464.8	1.06487743	1.07771088	
465	1.06430882	1.07708834	
465.2	1.06357801	1.07646616	
465.4	1.06266929	1.07584434	
465.6	1.06202385	1.07522288	
465.8	1.0614891	1.07460178	
466	1.06088466	1.07398104	
466.2	1.06034445	1.07336065	
466.4	1.0597844	1.07274063	
466.6	1.05899805	1.07212096	
466.8	1.05824104	1.07150165	
467	1.05725468	1.0708827	
467.2	1.0561473	1.07026411	
467.4	1.0555448	1.06964587	
467.6	1.05556701	1.06902799	
467.8	1.05415267	1.06841047	
468	1.05343158	1.0677933	
468.2	1.05255119	1.06717649	
468.4	1.05197989	1.06656004	
468.6	1.05138048	1.06594394	
468.8	1.0508526	1.0653282	
469	1.05049491	1.06471281	
469.2	1.0499379	1.06409778	
469.4	1.05010045	1.06348311	
469.6	1.05033925	1.06286879	
469.8	1.05033633	1.06225482	
470	1.04968743	1.06164121	
470.2	1.04905137	1.06102796	
470.4	1.04831774	1.06041506	
470.6	1.04801168	1.05980251	
470.8	1.04706079	1.05919031	
471	1.04617925	1.05857847	
471.2	1.04501936	1.05796699	
471.4	1.04431931	1.05735585	
471.6	1.0437232	1.05674507	
471.8	1.04270779	1.05613465	
472	1.0420248	1.05552457	
472.2	1.0413017	1.05491485	
472.4	1.04053156	1.05430548	
472.6	1.04013215	1.05369646	
472.8	1.03996326	1.05308779	
473	1.03926424	1.05247948	
473.2	1.03871116	1.05187152	
473.4	1.03861041	1.0512639	
473.6	1.03791646	1.05065664	
473.8	1.03694689	1.05004973	
474	1.03636438	1.04944317	
474.2	1.03581407	1.04883696	
474.4	1.0352319	1.0482311	
474.6	1.03518535	1.04762559	
474.8	1.03424514	1.04702043	
475	1.03399762	1.04641562	
475.2	1.03349303	1.04581116	
475.4	1.03327005	1.04520705	
475.6	1.03298158	1.04460329	
475.8	1.03263158	1.04399988	
476	1.03211176	1.04339681	
476.2	1.03151521	1.04279409	
476.4	1.03169687	1.04219172	
476.6	1.03135312	1.0415897	
476.8	1.0307069	1.04098803	
477	1.03010245	1.0403867	
477.2	1.02983985	1.03978573	
477.4	1.0299078	1.0391851	
477.6	1.02942659	1.03858481	
477.8	1.02850548	1.03798487	
478	1.02769793	1.03738528	
478.2	1.02724223	1.03678604	
478.4	1.02681252	1.03618714	
478.6	1.02628308	1.03558859	
478.8	1.02558531	1.03499038	
479	1.02508576	1.03439252	
479.2	1.02441897	1.03379501	
479.4	1.023346	1.03319784	
479.6	1.02237628	1.03260101	
479.8	1.02157376	1.03200453	
480	1.02123586	1.03140839	
480.2	1.02034594	1.0308126	
480.4	1.01972911	1.03021715	
480.6	1.01900808	1.02962205	
480.8	1.01856571	1.02902729	
481	1.01862408	1.02843287	
481.2	1.01802816	1.0278388	
481.4	1.01749876	1.02724507	
481.6	1.01643202	1.02665168	
481.8	1.01558046	1.02605864	
482	1.0151739	1.02546594	
482.2	1.01511371	1.02487358	
482.4	1.01464938	1.02428156	
482.6	1.01420075	1.02368989	
482.8	1.01363531	1.02309855	
483	1.01321937	1.02250756	
483.2	1.01284687	1.02191691	
483.4	1.01179594	1.0213266	
483.6	1.01059408	1.02073663	
483.8	1.01004698	1.02014701	
484	1.00950003	1.01955772	
484.2	1.00862842	1.01896877	
484.4	1.00809921	1.01838017	
484.6	1.00791008	1.0177919	
484.8	1.00732982	1.01720398	
485	1.00680873	1.01661639	
485.2	1.00582872	1.01602914	
485.4	1.00535195	1.01544223	
485.6	1.00477213	1.01485566	
485.8	1.00442532	1.01426943	
486	1.0042771	1.01368354	
486.2	1.00403877	1.01309799	
486.4	1.00331829	1.01251278	
486.6	1.00277776	1.0119279	
486.8	1.0026378	1.01134336	
487	1.00279319	1.01075916	
487.2	1.00266307	1.01017529	
487.4	1.00205602	1.00959177	
487.6	1.00110144	1.00900858	
487.8	1.00082734	1.00842573	
488	0.99965036	1.00784321	
488.2	0.99921163	1.00726103	
488.4	0.99887761	1.00667919	
488.6	0.99828562	1.00609768	
488.8	0.99753358	1.00551651	
489	0.99677024	1.00493567	
489.2	0.99616171	1.00435517	
489.4	0.99555437	1.00377501	
489.6	0.99475378	1.00319518	
489.8	0.99430135	1.00261569	
490	0.99371403	1.00203653	
490.2	0.99292444	1.0014577	
490.4	0.99251007	1.00087921	
490.6	0.99241158	1.00030105	
490.8	0.9930607	0.99972323	
491	0.99293079	0.99914574	
491.2	0.99255925	0.99856859	
491.4	0.99260632	0.99799176	
491.6	0.9921147	0.99741528	
491.8	0.99155613	0.99683912	
492	0.99050883	0.9962633	
492.2	0.99028944	0.99568781	
492.4	0.99007417	0.99511265	
492.6	0.9895189	0.99453782	
492.8	0.98900601	0.99396333	
493	0.98826811	0.99338917	
493.2	0.98735809	0.99281534	
493.4	0.98688266	0.99224184	
493.6	0.986297	0.99166867	
493.8	0.98600371	0.99109584	
494	0.9856015	0.99052333	
494.2	0.98517973	0.98995116	
494.4	0.98469683	0.98937931	
494.6	0.9841573	0.9888078	
494.8	0.98408048	0.98823661	
495	0.98344442	0.98766576	
495.2	0.98292263	0.98709524	
495.4	0.98245406	0.98652504	
495.6	0.98158464	0.98595518	
495.8	0.98040348	0.98538564	
496	0.97960001	0.98481643	
496.2	0.97890388	0.98424756	
496.4	0.97796538	0.98367901	
496.6	0.97772161	0.98311079	
496.8	0.97713281	0.98254289	
497	0.9765394	0.98197533	
497.2	0.9758998	0.98140809	
497.4	0.97603032	0.98084118	
497.6	0.97575738	0.9802746	
497.8	0.97552311	0.97970835	
498	0.97530029	0.97914242	
498.2	0.97465953	0.97857682	
498.4	0.9743905	0.97801154	
498.6	0.97471915	0.9774466	
498.8	0.97474889	0.97688198	
499	0.9744547	0.97631768	
499.2	0.9740513	0.97575371	
499.4	0.97350221	0.97519007	
499.6	0.97356989	0.97462675	
499.8	0.97327006	0.97406376	
500	0.97266493	0.97350109	
500.2	0.97197951	0.97293875	
500.4	0.97100169	0.97237673	
500.6	0.97056329	0.97181504	
500.8	0.96969833	0.97125367	
501	0.96920221	0.97069263	
501.2	0.96822919	0.97013191	
501.4	0.96761494	0.96957152	
501.6	0.96639704	0.96901144	
501.8	0.96556907	0.9684517	
502	0.9647443	0.96789227	
502.2	0.96359462	0.96733317	
502.4	0.96336737	0.96677439	
502.6	0.96302145	0.96621593	
502.8	0.96261264	0.9656578	
503	0.96229681	0.96509999	
503.2	0.96195878	0.9645425	
503.4	0.96173063	0.96398533	
503.6	0.96231593	0.96342849	
503.8	0.96189889	0.96287197	
504	0.96140929	0.96231576	
504.2	0.96085183	0.96175988	
504.4	0.96035917	0.96120432	
504.6	0.95997862	0.96064909	
504.8	0.96003894	0.96009417	
505	0.95989995	0.95953957	
505.2	0.95944682	0.95898529	
505.4	0.95907778	0.95843134	
505.6	0.95817066	0.9578777	
505.8	0.95781766	0.95732438	
506	0.95712514	0.95677139	
506.2	0.95659244	0.95621871	
506.4	0.95625509	0.95566635	
506.6	0.956176	0.95511431	
506.8	0.95626564	0.95456259	
507	0.95576368	0.95401119	
507.2	0.9555669	0.9534601	
507.4	0.95531337	0.95290934	
507.6	0.95524305	0.95235889	
507.8	0.95410715	0.95180876	
508	0.9537192	0.95125895	
508.2	0.95330635	0.95070946	
508.4	0.95248889	0.95016028	
508.6	0.951857	0.94961142	
508.8	0.95154775	0.94906288	
509	0.95080799	0.94851466	
509.2	0.94960944	0.94796675	
509.4	0.94837063	0.94741916	
509.6	0.94750311	0.94687188	
509.8	0.94674362	0.94632492	
510	0.94560875	0.94577828	
510.2	0.94490698	0.94523195	
510.4	0.94449434	0.94468594	
510.6	0.94456374	0.94414024	
510.8	0.94408462	0.94359486	
511	0.94358335	0.94304979	
511.2	0.94325026	0.94250504	
511.4	0.9426113	0.9419606	
511.6	0.94228232	0.94141648	
511.8	0.94179094	0.94087267	
512	0.94185197	0.94032918	
512.2	0.941899	0.939786	
512.4	0.94128341	0.93924313	
512.6	0.94118503	0.93870058	
512.8	0.94083815	0.93815834	
513	0.94053935	0.93761642	
513.2	0.93985531	0.9370748	
513.4	0.93964974	0.9365335	
513.6	0.93977824	0.93599252	
513.8	0.93955122	0.93545184	
514	0.93941441	0.93491148	
514.2	0.93927618	0.93437143	
514.4	0.93912172	0.93383169	
514.6	0.9389976	0.93329226	
514.8	0.93834984	0.93275315	
515	0.93819046	0.93221434	
515.2	0.93764594	0.93167585	
515.4	0.93730123	0.93113767	
515.6	0.93689276	0.9305998	
515.8	0.93640592	0.93006224	
516	0.93555435	0.92952499	
516.2	0.93500615	0.92898805	
516.4	0.93411112	0.92845142	
516.6	0.93355563	0.9279151	
516.8	0.93323582	0.92737909	
517	0.93294816	0.92684339	
517.2	0.93243367	0.926308	
517.4	0.93201666	0.92577292	
517.6	0.93200418	0.92523815	
517.8	0.93172864	0.92470369	
518	0.93151271	0.92416954	
518.2	0.93088088	0.92363569	
518.4	0.93031201	0.92310215	
518.6	0.93028996	0.92256892	
518.8	0.92979805	0.922036	
519	0.92909938	0.92150339	
519.2	0.92839891	0.92097108	
519.4	0.92799425	0.92043909	
519.6	0.92678029	0.9199074	
519.8	0.92618131	0.91937601	
520	0.92549187	0.91884494	
520.2	0.92531918	0.91831417	
520.4	0.92510273	0.9177837	
520.6	0.92558812	0.91725355	
520.8	0.92597629	0.9167237	
521	0.92597047	0.91619415	
521.2	0.92638312	0.91566491	
521.4	0.92612928	0.91513598	
521.6	0.92623514	0.91460735	
521.8	0.92601302	0.91407903	
522	0.92557614	0.91355102	
522.2	0.92499466	0.9130233	
522.4	0.92446464	0.9124959	
522.6	0.9241335	0.91196879	
522.8	0.92328505	0.911442	
523	0.92239698	0.9109155	
523.2	0.922006	0.91038931	
523.4	0.92096903	0.90986343	
523.6	0.92013624	0.90933785	
523.8	0.91948888	0.90881257	
524	0.91872323	0.9082876	
524.2	0.91853502	0.90776292	
524.4	0.91813446	0.90723856	
524.6	0.9184049	0.90671449	
524.8	0.91775684	0.90619073	
525	0.9173889	0.90566727	
525.2	0.91662501	0.90514411	
525.4	0.91565391	0.90462126	
525.6	0.91526925	0.9040987	
525.8	0.91439087	0.90357645	
526	0.91357794	0.9030545	
526.2	0.91322563	0.90253285	
526.4	0.91236003	0.9020115	
526.6	0.91189937	0.90149046	
526.8	0.91112713	0.90096971	
527	0.91070178	0.90044927	
527.2	0.90993346	0.89992913	
527.4	0.90934155	0.89940928	
527.6	0.90944826	0.89888974	
527.8	0.90869203	0.8983705	
528	0.90842771	0.89785156	
528.2	0.9086854	0.89733291	
528.4	0.90834819	0.89681457	
528.6	0.90857922	0.89629653	
528.8	0.90841751	0.89577878	
529	0.90852823	0.89526134	
529.2	0.90817614	0.89474419	
529.4	0.90796471	0.89422734	
529.6	0.90807272	0.89371079	
529.8	0.90735868	0.89319454	
530	0.90703536	0.89267859	
530.2	0.90691946	0.89216293	
530.4	0.90631498	0.89164758	
530.6	0.90605144	0.89113252	
530.8	0.90526517	0.89061776	
531	0.90513047	0.89010329	
531.2	0.90468399	0.88958912	
531.4	0.90391337	0.88907525	
531.6	0.90335208	0.88856168	
531.8	0.90248992	0.8880484	
532	0.90191236	0.88753542	
532.2	0.90137664	0.88702274	
532.4	0.90067763	0.88651035	
532.6	0.89984929	0.88599826	
532.8	0.8989692	0.88548647	
533	0.89844734	0.88497497	
533.2	0.89811632	0.88446376	
533.4	0.89726473	0.88395285	
533.6	0.89704584	0.88344224	
533.8	0.89683193	0.88293192	
534	0.89693836	0.88242189	
534.2	0.89685122	0.88191216	
534.4	0.89656439	0.88140273	
534.6	0.89644853	0.88089359	
534.8	0.89624092	0.88038474	
535	0.89583293	0.87987619	
535.2	0.8951593	0.87936793	
535.4	0.89451542	0.87885996	
535.6	0.89433196	0.87835229	
535.8	0.89387389	0.87784491	
536	0.89343649	0.87733782	
536.2	0.89243503	0.87683103	
536.4	0.89207622	0.87632453	
536.6	0.89128529	0.87581832	
536.8	0.89096118	0.87531241	
537	0.89103377	0.87480678	
537.2	0.89070129	0.87430145	
537.4	0.89028819	0.87379641	
537.6	0.88984592	0.87329167	
537.8	0.88985838	0.87278721	
538	0.88950065	0.87228304	
538.2	0.88923234	0.87177917	
538.4	0.88910145	0.87127559	
538.6	0.88901871	0.8707723	
538.8	0.88880591	0.8702693	
539	0.88854163	0.86976659	
539.2	0.88845915	0.86926417	
539.4	0.8885763	0.86876204	
539.6	0.88838967	0.8682602	
539.8	0.88836867	0.86775865	
