Conc1	8.85E-09	
Start1	300	
Stop1	539.8	
Kobs	0.00131974590883393	
Error Kobs	8.00259665468593E-06	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
463	0.45734555	0.45770279	
463.2	0.45688497	0.45758199	
463.4	0.4567355	0.45746123	
463.6	0.45638667	0.4573405	
463.8	0.45599133	0.4572198	
464	0.45593636	0.45709913	
464.2	0.45603059	0.4569785	
464.4	0.45588454	0.4568579	
464.6	0.45579768	0.45673732	
464.8	0.45552382	0.45661679	
465	0.45554477	0.45649628	
465.2	0.45562872	0.4563758	
465.4	0.45631462	0.45625536	
465.6	0.45600607	0.45613494	
465.8	0.45664265	0.45601456	
466	0.45686154	0.45589422	
466.2	0.45690746	0.4557739	
466.4	0.45665013	0.45565361	
466.6	0.45671476	0.45553336	
466.8	0.45644701	0.45541314	
467	0.45594885	0.45529295	
467.2	0.45562065	0.45517279	
467.4	0.45550615	0.45505266	
467.6	0.45494883	0.45493257	
467.8	0.45444937	0.4548125	
468	0.45368076	0.45469247	
468.2	0.45311481	0.45457247	
468.4	0.45264814	0.45445251	
468.6	0.45234394	0.45433257	
468.8	0.45166476	0.45421266	
469	0.4518686	0.45409279	
469.2	0.45152068	0.45397295	
469.4	0.4514718	0.45385314	
469.6	0.45098985	0.45373336	
469.8	0.45119844	0.45361361	
470	0.4507697	0.4534939	
470.2	0.45075157	0.45337422	
470.4	0.45081345	0.45325456	
470.6	0.4510934	0.45313494	
470.8	0.4506741	0.45301535	
471	0.45069248	0.4528958	
471.2	0.45076096	0.45277627	
471.4	0.45086536	0.45265678	
471.6	0.4505829	0.45253731	
471.8	0.45049272	0.45241788	
472	0.45017638	0.45229848	
472.2	0.4507204	0.45217912	
472.4	0.45060668	0.45205978	
472.6	0.45092145	0.45194047	
472.8	0.45076028	0.4518212	
473	0.45058049	0.45170196	
473.2	0.45017887	0.45158275	
473.4	0.44997814	0.45146357	
473.6	0.44998535	0.45134442	
473.8	0.44977519	0.4512253	
474	0.44937235	0.45110622	
474.2	0.44973903	0.45098717	
474.4	0.44965582	0.45086814	
474.6	0.4502111	0.45074915	
474.8	0.44978848	0.45063019	
475	0.45013244	0.45051127	
475.2	0.4498552	0.45039237	
475.4	0.4501369	0.45027351	
475.6	0.45015035	0.45015467	
475.8	0.45006862	0.45003587	
476	0.44983447	0.4499171	
476.2	0.45011201	0.44979836	
476.4	0.44962388	0.44967965	
476.6	0.44942887	0.44956097	
476.8	0.44888904	0.44944233	
477	0.44824412	0.44932371	
477.2	0.44780063	0.44920513	
477.4	0.44723722	0.44908658	
477.6	0.4468916	0.44896806	
477.8	0.44619257	0.44884957	
478	0.44594569	0.44873111	
478.2	0.44593663	0.44861269	
478.4	0.44609658	0.44849429	
478.6	0.4462837	0.44837593	
478.8	0.44572203	0.44825759	
479	0.44626915	0.44813929	
479.2	0.44651081	0.44802102	
479.4	0.44644637	0.44790278	
479.6	0.44651297	0.44778457	
479.8	0.44674443	0.4476664	
480	0.44689235	0.44754825	
480.2	0.4472295	0.44743014	
480.4	0.44651016	0.44731205	
480.6	0.4464847	0.447194	
480.8	0.44655623	0.44707598	
481	0.44580263	0.44695799	
481.2	0.44571294	0.44684003	
481.4	0.44538312	0.44672211	
481.6	0.44521305	0.44660421	
481.8	0.44493612	0.44648634	
482	0.44502256	0.44636851	
482.2	0.4451986	0.44625071	
482.4	0.44549641	0.44613293	
482.6	0.44547268	0.44601519	
482.8	0.4454465	0.44589748	
483	0.44610781	0.4457798	
483.2	0.44615175	0.44566216	
483.4	0.44553431	0.44554454	
483.6	0.44626986	0.44542695	
483.8	0.44658017	0.4453094	
484	0.44659164	0.44519188	
484.2	0.44649255	0.44507438	
484.4	0.44581896	0.44495692	
484.6	0.44600858	0.44483949	
484.8	0.44554759	0.44472209	
485	0.44509579	0.44460472	
485.2	0.44533989	0.44448739	
485.4	0.44483744	0.44437008	
485.6	0.44474418	0.4442528	
485.8	0.44396983	0.44413556	
486	0.44370542	0.44401835	
486.2	0.44370993	0.44390116	
486.4	0.44334119	0.44378401	
486.6	0.44306896	0.44366689	
486.8	0.4434777	0.4435498	
487	0.44329462	0.44343274	
487.2	0.44282802	0.44331571	
487.4	0.44233816	0.44319872	
487.6	0.44251636	0.44308175	
487.8	0.44231552	0.44296481	
488	0.44219933	0.44284791	
488.2	0.44185931	0.44273103	
488.4	0.44135504	0.44261419	
488.6	0.4410722	0.44249738	
488.8	0.44114298	0.4423806	
489	0.44091942	0.44226385	
489.2	0.44054439	0.44214713	
489.4	0.44007619	0.44203044	
489.6	0.44005428	0.44191378	
489.8	0.43953551	0.44179715	
490	0.43993413	0.44168056	
490.2	0.44038744	0.44156399	
490.4	0.44047079	0.44144746	
490.6	0.44102334	0.44133095	
490.8	0.44145624	0.44121448	
491	0.44107963	0.44109803	
491.2	0.44148387	0.44098162	
491.4	0.44146647	0.44086524	
491.6	0.44142196	0.44074889	
491.8	0.44137223	0.44063257	
492	0.44106878	0.44051628	
492.2	0.44061934	0.44040002	
492.4	0.44009117	0.44028379	
492.6	0.43965536	0.4401676	
492.8	0.44006969	0.44005143	
493	0.43962001	0.4399353	
493.2	0.43968791	0.43981919	
493.4	0.43953772	0.43970312	
493.6	0.43972823	0.43958707	
493.8	0.43948352	0.43947106	
494	0.43951663	0.43935508	
494.2	0.4393988	0.43923912	
494.4	0.43886699	0.4391232	
494.6	0.4391278	0.43900731	
494.8	0.43902907	0.43889145	
495	0.43874915	0.43877562	
495.2	0.43881706	0.43865982	
495.4	0.4381436	0.43854405	
495.6	0.43805144	0.43842831	
495.8	0.43801997	0.43831261	
496	0.43822597	0.43819693	
496.2	0.43863442	0.43808128	
496.4	0.43852385	0.43796567	
496.6	0.43919156	0.43785008	
496.8	0.43967275	0.43773453	
497	0.43958394	0.437619	
497.2	0.4398638	0.43750351	
497.4	0.43911065	0.43738805	
497.6	0.43916326	0.43727261	
497.8	0.43906562	0.43715721	
498	0.43898843	0.43704184	
498.2	0.43872842	0.4369265	
498.4	0.4384765	0.43681119	
498.6	0.43861473	0.4366959	
498.8	0.43837465	0.43658065	
499	0.43786984	0.43646543	
499.2	0.43760546	0.43635025	
499.4	0.43709374	0.43623509	
499.6	0.43734015	0.43611996	
499.8	0.43755154	0.43600486	
500	0.43820007	0.43588979	
500.2	0.4385149	0.43577475	
500.4	0.43850297	0.43565975	
500.6	0.43854091	0.43554477	
500.8	0.4384293	0.43542982	
501	0.43780931	0.43531491	
501.2	0.43778649	0.43520002	
501.4	0.43729374	0.43508517	
501.6	0.4376953	0.43497034	
501.8	0.43803549	0.43485555	
502	0.4379285	0.43474078	
502.2	0.43828155	0.43462605	
502.4	0.43795828	0.43451134	
502.6	0.43774785	0.43439667	
502.8	0.43752986	0.43428202	
503	0.43726723	0.43416741	
503.2	0.43670375	0.43405283	
503.4	0.43661465	0.43393828	
503.6	0.43684418	0.43382375	
503.8	0.43682042	0.43370926	
504	0.43706153	0.4335948	
504.2	0.4367978	0.43348037	
504.4	0.43645167	0.43336597	
504.6	0.43581513	0.43325159	
504.8	0.43579788	0.43313725	
505	0.43534832	0.43302294	
505.2	0.43533061	0.43290866	
505.4	0.43511474	0.43279441	
505.6	0.43538279	0.43268019	
505.8	0.43524715	0.432566	
506	0.43550198	0.43245184	
506.2	0.43591432	0.43233771	
506.4	0.43513919	0.43222361	
506.6	0.43510845	0.43210954	
506.8	0.43490689	0.4319955	
507	0.43463809	0.43188149	
507.2	0.43466436	0.43176751	
507.4	0.43483831	0.43165356	
507.6	0.4342887	0.43153964	
507.8	0.43408437	0.43142575	
508	0.43392505	0.43131189	
508.2	0.43355877	0.43119806	
508.4	0.43330606	0.43108426	
508.6	0.43278204	0.43097049	
508.8	0.43332085	0.43085675	
509	0.43297582	0.43074304	
509.2	0.43274501	0.43062936	
509.4	0.4331141	0.43051571	
509.6	0.43323091	0.4304021	
509.8	0.43317379	0.43028851	
510	0.43344568	0.43017495	
510.2	0.43324504	0.43006142	
510.4	0.43280513	0.42994792	
510.6	0.4329507	0.42983445	
510.8	0.43283295	0.42972101	
511	0.43273287	0.4296076	
511.2	0.43281163	0.42949422	
511.4	0.43233326	0.42938087	
511.6	0.43185518	0.42926755	
511.8	0.43177231	0.42915426	
512	0.43124104	0.429041	
512.2	0.43125373	0.42892777	
512.4	0.43118111	0.42881457	
512.6	0.43105292	0.4287014	
512.8	0.43115403	0.42858826	
513	0.43064491	0.42847515	
513.2	0.43062872	0.42836207	
513.4	0.43097649	0.42824902	
513.6	0.43074842	0.428136	
513.8	0.43060197	0.42802301	
514	0.43043566	0.42791004	
514.2	0.4303928	0.42779711	
514.4	0.43053446	0.42768421	
514.6	0.43057618	0.42757134	
514.8	0.43031113	0.4274585	
515	0.43038744	0.42734568	
515.2	0.43038537	0.4272329	
515.4	0.43038545	0.42712015	
515.6	0.43045421	0.42700743	
515.8	0.43016496	0.42689473	
516	0.43016139	0.42678207	
516.2	0.43031499	0.42666943	
516.4	0.43030687	0.42655683	
516.6	0.43053986	0.42644426	
516.8	0.43004071	0.42633171	
517	0.43002593	0.4262192	
517.2	0.42992662	0.42610671	
517.4	0.43036602	0.42599425	
517.6	0.42990668	0.42588183	
517.8	0.43003826	0.42576943	
518	0.42975972	0.42565707	
518.2	0.42991308	0.42554473	
518.4	0.42975138	0.42543242	
518.6	0.42936499	0.42532014	
518.8	0.42871651	0.4252079	
519	0.4286633	0.42509568	
519.2	0.42856497	0.42498349	
519.4	0.42843874	0.42487133	
519.6	0.42843392	0.4247592	
519.8	0.42812772	0.4246471	
520	0.42803926	0.42453503	
520.2	0.42769444	0.42442299	
520.4	0.42789552	0.42431098	
520.6	0.42766804	0.42419899	
520.8	0.42689025	0.42408704	
521	0.4272835	0.42397512	
521.2	0.42719684	0.42386323	
521.4	0.42704612	0.42375136	
521.6	0.42678863	0.42363953	
521.8	0.4271662	0.42352772	
522	0.42715196	0.42341595	
522.2	0.42770276	0.4233042	
522.4	0.42744676	0.42319249	
522.6	0.42752031	0.4230808	
522.8	0.42741693	0.42296914	
523	0.42825702	0.42285752	
523.2	0.42843287	0.42274592	
523.4	0.42821836	0.42263435	
523.6	0.42823215	0.42252281	
523.8	0.42812022	0.4224113	
524	0.42801905	0.42229982	
524.2	0.42743902	0.42218837	
524.4	0.42687366	0.42207695	
524.6	0.42620763	0.42196556	
524.8	0.42580595	0.42185419	
525	0.42589905	0.42174286	
525.2	0.42529959	0.42163156	
525.4	0.42477621	0.42152028	
525.6	0.42478515	0.42140904	
525.8	0.42459094	0.42129782	
526	0.42462228	0.42118663	
526.2	0.42495907	0.42107548	
526.4	0.42502687	0.42096435	
526.6	0.42548407	0.42085325	
526.8	0.42548289	0.42074218	
527	0.42593892	0.42063114	
527.2	0.42583663	0.42052013	
527.4	0.42611064	0.42040915	
527.6	0.42640448	0.4202982	
527.8	0.42638948	0.42018727	
528	0.42643515	0.42007638	
528.2	0.42586818	0.41996552	
528.4	0.42592327	0.41985468	
528.6	0.42604089	0.41974388	
528.8	0.42612907	0.4196331	
529	0.42638354	0.41952235	
529.2	0.42644464	0.41941163	
529.4	0.426471	0.41930095	
529.6	0.42611646	0.41919029	
529.8	0.4258821	0.41907966	
530	0.42595626	0.41896905	
530.2	0.42627028	0.41885848	
530.4	0.42623234	0.41874794	
530.6	0.42604711	0.41863743	
530.8	0.4255752	0.41852694	
531	0.42521279	0.41841649	
531.2	0.42471997	0.41830606	
531.4	0.42455488	0.41819566	
531.6	0.424283	0.4180853	
531.8	0.42424815	0.41797496	
532	0.42391579	0.41786465	
532.2	0.42353736	0.41775437	
532.4	0.42355977	0.41764412	
532.6	0.42356893	0.41753389	
532.8	0.42375619	0.4174237	
533	0.42405873	0.41731354	
533.2	0.42382745	0.4172034	
533.4	0.42341505	0.41709329	
533.6	0.42298672	0.41698322	
533.8	0.42276824	0.41687317	
534	0.42280549	0.41676315	
534.2	0.42280779	0.41665316	
534.4	0.42263939	0.4165432	
534.6	0.4220177	0.41643327	
534.8	0.4217935	0.41632337	
535	0.42178894	0.41621349	
535.2	0.42200945	0.41610365	
535.4	0.42232965	0.41599383	
535.6	0.42226208	0.41588405	
535.8	0.42214049	0.41577429	
536	0.42146302	0.41566456	
536.2	0.42163507	0.41555486	
536.4	0.42230195	0.41544519	
536.6	0.42231594	0.41533555	
536.8	0.42208505	0.41522593	
537	0.42180815	0.41511635	
537.2	0.42180465	0.41500679	
537.4	0.42188511	0.41489727	
537.6	0.4217937	0.41478777	
537.8	0.42177066	0.4146783	
538	0.42193339	0.41456886	
538.2	0.42183837	0.41445945	
538.4	0.42170238	0.41435007	
538.6	0.42145994	0.41424072	
538.8	0.42164411	0.41413139	
539	0.42158759	0.4140221	
539.2	0.42123558	0.41391283	
539.4	0.42074568	0.41380359	
539.6	0.42021326	0.41369438	
539.8	0.41974505	0.4135852	
