Conc1	1.13E-08	
Start1	300	
Stop1	539.8	
Kobs	0.0102850491183928	
Error Kobs	0.000137057599954069	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
460.2	0.05290224	0.06491519	
460.4	0.05278621	0.06478179	
460.6	0.05277434	0.06464867	
460.8	0.05306035	0.06451583	
461	0.05204149	0.06438325	
461.2	0.05146647	0.06425095	
461.4	0.05109845	0.06411892	
461.6	0.05107429	0.06398717	
461.8	0.05103681	0.06385568	
462	0.05122078	0.06372446	
462.2	0.05054755	0.06359352	
462.4	0.05017916	0.06346284	
462.6	0.04980143	0.06333243	
462.8	0.04943118	0.06320229	
463	0.04958224	0.06307241	
463.2	0.04920942	0.06294281	
463.4	0.04906871	0.06281346	
463.6	0.04885942	0.06268439	
463.8	0.04897029	0.06255558	
464	0.04910106	0.06242703	
464.2	0.04938167	0.06229875	
464.4	0.04942259	0.06217074	
464.6	0.04931828	0.06204298	
464.8	0.04964448	0.06191549	
465	0.0492137	0.06178826	
465.2	0.04968874	0.06166129	
465.4	0.05022599	0.06153458	
465.6	0.05068913	0.06140814	
465.8	0.05089698	0.06128195	
466	0.05077528	0.06115602	
466.2	0.05091444	0.06103035	
466.4	0.05085668	0.06090494	
466.6	0.05092494	0.06077979	
466.8	0.05104983	0.06065489	
467	0.05069046	0.06053025	
467.2	0.0504437	0.06040587	
467.4	0.0504061	0.06028174	
467.6	0.05005723	0.06015787	
467.8	0.04948428	0.06003425	
468	0.04906083	0.05991089	
468.2	0.04821187	0.05978778	
468.4	0.04793359	0.05966492	
468.6	0.04757116	0.05954231	
468.8	0.04782055	0.05941996	
469	0.04750922	0.05929786	
469.2	0.04750138	0.05917601	
469.4	0.04758948	0.05905441	
469.6	0.04789012	0.05893306	
469.8	0.0479487	0.05881195	
470	0.04815431	0.0586911	
470.2	0.0484483	0.0585705	
470.4	0.0480107	0.05845014	
470.6	0.0484741	0.05833003	
470.8	0.04885734	0.05821017	
471	0.04833514	0.05809055	
471.2	0.04824475	0.05797118	
471.4	0.04810695	0.05785206	
471.6	0.04731145	0.05773318	
471.8	0.04712146	0.05761454	
472	0.04721374	0.05749615	
472.2	0.04721765	0.057378	
472.4	0.0477687	0.0572601	
472.6	0.04744636	0.05714243	
472.8	0.04746379	0.05702501	
473	0.04726473	0.05690783	
473.2	0.0473117	0.05679089	
473.4	0.04722215	0.05667419	
473.6	0.04722525	0.05655773	
473.8	0.04686914	0.05644151	
474	0.04663259	0.05632553	
474.2	0.04679856	0.05620979	
474.4	0.04681615	0.05609428	
474.6	0.0470148	0.05597902	
474.8	0.04675444	0.05586398	
475	0.04650714	0.05574919	
475.2	0.04597797	0.05563463	
475.4	0.04553773	0.05552031	
475.6	0.04524564	0.05540622	
475.8	0.04553845	0.05529237	
476	0.04565073	0.05517875	
476.2	0.0459862	0.05506536	
476.4	0.04603938	0.05495221	
476.6	0.04545388	0.05483928	
476.8	0.04502021	0.0547266	
477	0.0451503	0.05461414	
477.2	0.04479264	0.05450191	
477.4	0.04456003	0.05438992	
477.6	0.04469451	0.05427815	
477.8	0.04479314	0.05416661	
478	0.04502823	0.05405531	
478.2	0.0458415	0.05394423	
478.4	0.04581956	0.05383338	
478.6	0.04532481	0.05372276	
478.8	0.04549484	0.05361236	
479	0.04526851	0.0535022	
479.2	0.04455645	0.05339225	
479.4	0.04496232	0.05328254	
479.6	0.04471348	0.05317305	
479.8	0.04471938	0.05306378	
480	0.04464244	0.05295474	
480.2	0.04465544	0.05284593	
480.4	0.04409552	0.05273733	
480.6	0.04373797	0.05262896	
480.8	0.04338461	0.05252082	
481	0.04334072	0.05241289	
481.2	0.0428905	0.05230519	
481.4	0.04323304	0.05219771	
481.6	0.04334818	0.05209045	
481.8	0.04323329	0.05198341	
482	0.04274699	0.05187659	
482.2	0.04274075	0.05176998	
482.4	0.04223863	0.0516636	
482.6	0.04225619	0.05155744	
482.8	0.04245952	0.05145149	
483	0.04225665	0.05134577	
483.2	0.04226611	0.05124026	
483.4	0.04231526	0.05113496	
483.6	0.04239923	0.05102989	
483.8	0.04287728	0.05092502	
484	0.04267246	0.05082038	
484.2	0.04307594	0.05071595	
484.4	0.04286609	0.05061173	
484.6	0.04316502	0.05050773	
484.8	0.04302989	0.05040394	
485	0.04315497	0.05030037	
485.2	0.04351196	0.05019701	
485.4	0.04379967	0.05009386	
485.6	0.04337967	0.04999092	
485.8	0.04308539	0.04988819	
486	0.04279221	0.04978568	
486.2	0.04291039	0.04968337	
486.4	0.04277266	0.04958128	
486.6	0.04304024	0.04947939	
486.8	0.04292921	0.04937772	
487	0.04218171	0.04927625	
487.2	0.04209296	0.049175	
487.4	0.04230856	0.04907395	
487.6	0.04295432	0.0489731	
487.8	0.0427257	0.04887247	
488	0.04222924	0.04877204	
488.2	0.04205989	0.04867182	
488.4	0.04155581	0.04857181	
488.6	0.04181289	0.048472	
488.8	0.04187337	0.04837239	
489	0.04180137	0.04827299	
489.2	0.04172886	0.04817379	
489.4	0.04125833	0.0480748	
489.6	0.04161195	0.04797601	
489.8	0.04198386	0.04787743	
490	0.04220602	0.04777904	
490.2	0.04229178	0.04768086	
490.4	0.04199005	0.04758288	
490.6	0.04203579	0.04748511	
490.8	0.04220596	0.04738753	
491	0.04187496	0.04729015	
491.2	0.04226577	0.04719298	
491.4	0.0422196	0.047096	
491.6	0.04264147	0.04699922	
491.8	0.04235352	0.04690264	
492	0.04249248	0.04680626	
492.2	0.04245608	0.04671008	
492.4	0.0428718	0.0466141	
492.6	0.04319051	0.04651831	
492.8	0.04275355	0.04642272	
493	0.04264587	0.04632733	
493.2	0.04294685	0.04623213	
493.4	0.04305513	0.04613713	
493.6	0.04319333	0.04604232	
493.8	0.04299647	0.04594771	
494	0.0431296	0.04585329	
494.2	0.04273876	0.04575907	
494.4	0.04241605	0.04566504	
494.6	0.04246939	0.0455712	
494.8	0.04236145	0.04547755	
495	0.04195535	0.0453841	
495.2	0.04217766	0.04529084	
495.4	0.04206315	0.04519778	
495.6	0.04205088	0.0451049	
495.8	0.0419568	0.04501221	
496	0.04228836	0.04491972	
496.2	0.04189219	0.04482741	
496.4	0.04143696	0.0447353	
496.6	0.04116383	0.04464337	
496.8	0.04063321	0.04455163	
497	0.0403931	0.04446008	
497.2	0.0405626	0.04436872	
497.4	0.04027197	0.04427755	
497.6	0.03971515	0.04418656	
497.8	0.03982854	0.04409577	
498	0.03974215	0.04400515	
498.2	0.03969598	0.04391473	
498.4	0.03967814	0.04382449	
498.6	0.03949713	0.04373443	
498.8	0.03933237	0.04364456	
499	0.04001668	0.04355488	
499.2	0.04052009	0.04346538	
499.4	0.04005927	0.04337606	
499.6	0.03985512	0.04328693	
499.8	0.03999949	0.04319798	
500	0.03987951	0.04310921	
500.2	0.03941914	0.04302062	
500.4	0.03878584	0.04293222	
500.6	0.03907139	0.042844	
500.8	0.03913006	0.04275596	
501	0.03898054	0.0426681	
501.2	0.03953224	0.04258042	
501.4	0.03973133	0.04249292	
501.6	0.03957536	0.04240561	
501.8	0.03955199	0.04231847	
502	0.0397422	0.04223151	
502.2	0.04008635	0.04214473	
502.4	0.04003486	0.04205812	
502.6	0.04000576	0.0419717	
502.8	0.04010644	0.04188545	
503	0.04014665	0.04179938	
503.2	0.03972684	0.04171349	
503.4	0.03909394	0.04162777	
503.6	0.03910667	0.04154223	
503.8	0.03917208	0.04145686	
504	0.03921158	0.04137167	
504.2	0.03906279	0.04128666	
504.4	0.03872397	0.04120182	
504.6	0.03950335	0.04111715	
504.8	0.0391834	0.04103266	
505	0.03911196	0.04094835	
505.2	0.03880147	0.0408642	
505.4	0.03845019	0.04078023	
505.6	0.0382922	0.04069643	
505.8	0.03818966	0.0406128	
506	0.03859325	0.04052935	
506.2	0.03834033	0.04044606	
506.4	0.03823245	0.04036295	
506.6	0.03814157	0.04028001	
506.8	0.03760513	0.04019724	
507	0.03695758	0.04011464	
507.2	0.03688302	0.04003221	
507.4	0.03710493	0.03994994	
507.6	0.03732729	0.03986785	
507.8	0.03723078	0.03978593	
508	0.03739658	0.03970417	
508.2	0.03759789	0.03962258	
508.4	0.03797151	0.03954116	
508.6	0.03813231	0.03945991	
508.8	0.03738247	0.03937882	
509	0.03752619	0.0392979	
509.2	0.03668184	0.03921715	
509.4	0.03685353	0.03913656	
509.6	0.03736879	0.03905614	
509.8	0.03786377	0.03897589	
510	0.03848253	0.0388958	
510.2	0.03831569	0.03881587	
510.4	0.03852823	0.03873611	
510.6	0.03833764	0.03865651	
510.8	0.03819322	0.03857707	
511	0.03793754	0.0384978	
511.2	0.03829482	0.03841869	
511.4	0.03816081	0.03833975	
511.6	0.03777843	0.03826096	
511.8	0.03763112	0.03818234	
512	0.03793877	0.03810388	
512.2	0.03841792	0.03802558	
512.4	0.03820721	0.03794744	
512.6	0.03796793	0.03786946	
512.8	0.03815425	0.03779164	
513	0.03779546	0.03771399	
513.2	0.0374696	0.03763649	
513.4	0.03730407	0.03755915	
513.6	0.03751084	0.03748197	
513.8	0.03747516	0.03740495	
514	0.03778182	0.03732808	
514.2	0.03748527	0.03725138	
514.4	0.037312	0.03717483	
514.6	0.03732841	0.03709844	
514.8	0.03763806	0.03702221	
515	0.0375588	0.03694613	
515.2	0.03746997	0.03687021	
515.4	0.03686395	0.03679445	
515.6	0.03655276	0.03671884	
515.8	0.03666364	0.03664338	
516	0.0369476	0.03656808	
516.2	0.03704626	0.03649294	
516.4	0.03692746	0.03641795	
516.6	0.03720578	0.03634312	
516.8	0.03708233	0.03626844	
517	0.0366802	0.03619391	
517.2	0.03642727	0.03611953	
517.4	0.03614938	0.03604531	
517.6	0.03645128	0.03597124	
517.8	0.03603699	0.03589732	
518	0.03564292	0.03582356	
518.2	0.03529975	0.03574995	
518.4	0.03501124	0.03567648	
518.6	0.03496751	0.03560317	
518.8	0.03535044	0.03553001	
519	0.03533703	0.035457	
519.2	0.03514976	0.03538414	
519.4	0.0347733	0.03531143	
519.6	0.03479489	0.03523887	
519.8	0.03551731	0.03516646	
520	0.035108	0.03509419	
520.2	0.03487583	0.03502208	
520.4	0.03512692	0.03495011	
520.6	0.03502376	0.03487829	
520.8	0.03498692	0.03480662	
521	0.03482029	0.0347351	
521.2	0.03405857	0.03466372	
521.4	0.0335897	0.03459249	
521.6	0.0333008	0.03452141	
521.8	0.03236677	0.03445047	
522	0.0319031	0.03437968	
522.2	0.03162374	0.03430903	
522.4	0.03120104	0.03423853	
522.6	0.03173666	0.03416817	
522.8	0.03234005	0.03409796	
523	0.03224099	0.03402789	
523.2	0.0324653	0.03395797	
523.4	0.03245532	0.03388819	
523.6	0.03321585	0.03381855	
523.8	0.03340189	0.03374906	
524	0.03349958	0.03367971	
524.2	0.03408019	0.0336105	
524.4	0.03452128	0.03354143	
524.6	0.03458023	0.03347251	
524.8	0.03479945	0.03340373	
525	0.03482269	0.03333508	
525.2	0.03484363	0.03326658	
525.4	0.03478787	0.03319822	
525.6	0.03529326	0.03313001	
525.8	0.03460307	0.03306193	
526	0.03451995	0.03299399	
526.2	0.03369769	0.03292619	
526.4	0.03353703	0.03285853	
526.6	0.03367496	0.03279101	
526.8	0.03327589	0.03272363	
527	0.03269338	0.03265638	
527.2	0.03276505	0.03258928	
527.4	0.03323619	0.03252231	
527.6	0.03358559	0.03245548	
527.8	0.03353069	0.03238879	
528	0.03416826	0.03232223	
528.2	0.03441133	0.03225581	
528.4	0.03453971	0.03218953	
528.6	0.03467686	0.03212338	
528.8	0.03500226	0.03205737	
529	0.03500932	0.0319915	
529.2	0.03486277	0.03192576	
529.4	0.03430926	0.03186016	
529.6	0.03385909	0.03179469	
529.8	0.03339833	0.03172935	
530	0.03279636	0.03166415	
530.2	0.03231158	0.03159909	
530.4	0.03204049	0.03153415	
530.6	0.03222288	0.03146935	
530.8	0.03229587	0.03140469	
531	0.03225103	0.03134015	
531.2	0.03217875	0.03127575	
531.4	0.03224884	0.03121148	
531.6	0.03191838	0.03114735	
531.8	0.03183644	0.03108334	
532	0.03189671	0.03101947	
532.2	0.03203597	0.03095573	
532.4	0.03143614	0.03089212	
532.6	0.03147547	0.03082864	
532.8	0.0311466	0.03076529	
533	0.03126581	0.03070207	
533.2	0.03082829	0.03063898	
533.4	0.03033741	0.03057602	
533.6	0.03015244	0.03051319	
533.8	0.03051679	0.03045049	
534	0.03027845	0.03038791	
534.2	0.03082571	0.03032547	
534.4	0.03105467	0.03026315	
534.6	0.03174595	0.03020097	
534.8	0.03222591	0.03013891	
535	0.03174031	0.03007698	
535.2	0.03176661	0.03001517	
535.4	0.03218582	0.02995349	
535.6	0.032563	0.02989194	
535.8	0.03262569	0.02983052	
536	0.03264322	0.02976922	
536.2	0.03238449	0.02970804	
536.4	0.03180369	0.029647	
536.6	0.03189578	0.02958608	
536.8	0.03167265	0.02952528	
537	0.03131237	0.02946461	
537.2	0.03045248	0.02940406	
537.4	0.03036689	0.02934364	
537.6	0.03025833	0.02928334	
537.8	0.0303959	0.02922317	
538	0.03031494	0.02916312	
538.2	0.03046415	0.02910319	
538.4	0.03075458	0.02904339	
538.6	0.03114873	0.0289837	
538.8	0.03139727	0.02892415	
539	0.0314097	0.02886471	
539.2	0.03228453	0.0288054	
539.4	0.03253363	0.0287462	
539.6	0.03280536	0.02868713	
539.8	0.03281894	0.02862818	
