Conc1	3.33E-08	
Start1	240	
Stop1	479.8	
Kobs	0.00876706432728739	
Error Kobs	0.000105182779450335	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
403.2	0.3819979	0.36529592	
403.4	0.381496	0.36465597	
403.6	0.38114062	0.36401714	
403.8	0.38061951	0.36337943	
404	0.38049523	0.36274283	
404.2	0.38025214	0.36210735	
404.4	0.37989054	0.36147298	
404.6	0.37955957	0.36083973	
404.8	0.37906479	0.36020758	
405	0.37821998	0.35957654	
405.2	0.37801531	0.35894661	
405.4	0.37748696	0.35831778	
405.6	0.3770136	0.35769005	
405.8	0.37690558	0.35706342	
406	0.3766398	0.35643789	
406.2	0.37593536	0.35581345	
406.4	0.37548161	0.35519011	
406.6	0.37493122	0.35456786	
406.8	0.37458168	0.3539467	
407	0.37424302	0.35332663	
407.2	0.37403798	0.35270765	
407.4	0.37367486	0.35208975	
407.6	0.37354178	0.35147293	
407.8	0.37322263	0.35085719	
408	0.37295241	0.35024253	
408.2	0.37266148	0.34962895	
408.4	0.37219526	0.34901645	
408.6	0.3718454	0.34840501	
408.8	0.37155274	0.34779465	
409	0.37132627	0.34718536	
409.2	0.37112919	0.34657713	
409.4	0.37045463	0.34596997	
409.6	0.36988448	0.34536387	
409.8	0.36962715	0.34475884	
410	0.36901555	0.34415486	
410.2	0.36858606	0.34355195	
410.4	0.36843104	0.34295009	
410.6	0.36813468	0.34234928	
410.8	0.3682266	0.34174953	
411	0.36779633	0.34115082	
411.2	0.36756431	0.34055317	
411.4	0.36689093	0.33995656	
411.6	0.36645222	0.339361	
411.8	0.36616166	0.33876648	
412	0.36594355	0.338173	
412.2	0.3656398	0.33758057	
412.4	0.36515672	0.33698917	
412.6	0.36524972	0.3363988	
412.8	0.3653496	0.33580947	
413	0.36502918	0.33522118	
413.2	0.36463428	0.33463391	
413.4	0.36427062	0.33404767	
413.6	0.3640925	0.33346246	
413.8	0.3638101	0.33287828	
414	0.36346788	0.33229512	
414.2	0.36361177	0.33171298	
414.4	0.36347453	0.33113186	
414.6	0.36313288	0.33055176	
414.8	0.36296138	0.32997267	
415	0.36221685	0.3293946	
415.2	0.36176058	0.32881754	
415.4	0.36121929	0.32824149	
415.6	0.36092896	0.32766645	
415.8	0.36011644	0.32709242	
416	0.35949971	0.3265194	
416.2	0.35878606	0.32594737	
416.4	0.35835109	0.32537636	
416.6	0.35797333	0.32480634	
416.8	0.35764221	0.32423732	
417	0.35703598	0.32366929	
417.2	0.35687896	0.32310226	
417.4	0.35679196	0.32253623	
417.6	0.3562083	0.32197118	
417.8	0.3557368	0.32140713	
418	0.35572516	0.32084406	
418.2	0.35560858	0.32028199	
418.4	0.35551185	0.31972089	
418.6	0.35559318	0.31916078	
418.8	0.35592422	0.31860165	
419	0.35616427	0.3180435	
419.2	0.35615431	0.31748633	
419.4	0.35597939	0.31693013	
419.6	0.35550284	0.31637491	
419.8	0.35502679	0.31582066	
420	0.35499538	0.31526738	
420.2	0.35482269	0.31471507	
420.4	0.35465227	0.31416373	
420.6	0.35416279	0.31361335	
420.8	0.35359581	0.31306394	
421	0.35315877	0.31251549	
421.2	0.35280026	0.311968	
421.4	0.35219631	0.31142147	
421.6	0.35141395	0.3108759	
421.8	0.35062719	0.31033128	
422	0.35041913	0.30978762	
422.2	0.34948838	0.30924491	
422.4	0.3494027	0.30870315	
422.6	0.3494217	0.30816234	
422.8	0.34926666	0.30762248	
423	0.34883245	0.30708356	
423.2	0.34848087	0.30654559	
423.4	0.34822101	0.30600856	
423.6	0.34792363	0.30547247	
423.8	0.34793981	0.30493732	
424	0.34783833	0.30440311	
424.2	0.34728606	0.30386983	
424.4	0.34701748	0.30333749	
424.6	0.34680582	0.30280608	
424.8	0.34645394	0.3022756	
425	0.34649558	0.30174605	
425.2	0.34601898	0.30121743	
425.4	0.34598639	0.30068973	
425.6	0.34548152	0.30016296	
425.8	0.34528422	0.29963711	
426	0.34513701	0.29911219	
426.2	0.34441638	0.29858818	
426.4	0.34439819	0.29806509	
426.6	0.34443442	0.29754292	
426.8	0.3441445	0.29702166	
427	0.34405084	0.29650131	
427.2	0.34388526	0.29598188	
427.4	0.34350359	0.29546336	
427.6	0.34355509	0.29494574	
427.8	0.34312217	0.29442903	
428	0.34280994	0.29391323	
428.2	0.34222395	0.29339833	
428.4	0.34242581	0.29288433	
428.6	0.34218588	0.29237123	
428.8	0.34171628	0.29185904	
429	0.34157164	0.29134773	
429.2	0.34088745	0.29083733	
429.4	0.340631	0.29032782	
429.6	0.33999842	0.2898192	
429.8	0.33989697	0.28931147	
430	0.3392935	0.28880463	
430.2	0.33891088	0.28829868	
430.4	0.33893723	0.28779362	
430.6	0.33870747	0.28728944	
430.8	0.33832663	0.28678615	
431	0.33785391	0.28628373	
431.2	0.33740493	0.2857822	
431.4	0.33759279	0.28528154	
431.6	0.3375512	0.28478177	
431.8	0.33703793	0.28428286	
432	0.33696351	0.28378483	
432.2	0.33663585	0.28328768	
432.4	0.33648309	0.28279139	
432.6	0.33603868	0.28229598	
432.8	0.33598225	0.28180143	
433	0.33575125	0.28130775	
433.2	0.3353723	0.28081493	
433.4	0.33523516	0.28032298	
433.6	0.33544086	0.27983189	
433.8	0.33521842	0.27934166	
434	0.33493162	0.27885228	
434.2	0.3347632	0.27836377	
434.4	0.33437876	0.27787611	
434.6	0.33364611	0.27738931	
434.8	0.33342527	0.27690335	
435	0.33294364	0.27641825	
435.2	0.3324782	0.275934	
435.4	0.3324229	0.2754506	
435.6	0.33213383	0.27496805	
435.8	0.33183164	0.27448634	
436	0.33152062	0.27400547	
436.2	0.33140664	0.27352545	
436.4	0.33133975	0.27304626	
436.6	0.33138111	0.27256792	
436.8	0.33145737	0.27209041	
437	0.33116369	0.27161375	
437.2	0.33090099	0.27113791	
437.4	0.33069999	0.27066291	
437.6	0.33074227	0.27018874	
437.8	0.3300249	0.26971541	
438	0.32960903	0.2692429	
438.2	0.32933528	0.26877122	
438.4	0.32901111	0.26830036	
438.6	0.32833054	0.26783033	
438.8	0.32799386	0.26736113	
439	0.3275975	0.26689275	
439.2	0.32681293	0.26642518	
439.4	0.32677545	0.26595844	
439.6	0.32677303	0.26549251	
439.8	0.32652067	0.2650274	
440	0.32656205	0.26456311	
440.2	0.32695226	0.26409962	
440.4	0.32695137	0.26363695	
440.6	0.32696945	0.2631751	
440.8	0.3266755	0.26271404	
441	0.32659822	0.2622538	
441.2	0.32629196	0.26179437	
441.4	0.32626211	0.26133573	
441.6	0.32604361	0.26087791	
441.8	0.32556299	0.26042088	
442	0.32540773	0.25996466	
442.2	0.32568348	0.25950923	
442.4	0.32511263	0.2590546	
442.6	0.32488191	0.25860077	
442.8	0.32479273	0.25814773	
443	0.32461441	0.25769549	
443.2	0.32393126	0.25724404	
443.4	0.32377111	0.25679338	
443.6	0.32365032	0.25634351	
443.8	0.32356122	0.25589443	
444	0.32354132	0.25544613	
444.2	0.32333482	0.25499862	
444.4	0.32285793	0.2545519	
444.6	0.32282658	0.25410595	
444.8	0.32287991	0.25366079	
445	0.32280967	0.25321641	
445.2	0.32220278	0.2527728	
445.4	0.32221229	0.25232998	
445.6	0.3218473	0.25188793	
445.8	0.32118666	0.25144665	
446	0.32113648	0.25100615	
446.2	0.32102365	0.25056641	
446.4	0.32017862	0.25012745	
446.6	0.32032249	0.24968926	
446.8	0.31997892	0.24925184	
447	0.31953648	0.24881518	
447.2	0.31882243	0.24837928	
447.4	0.31858077	0.24794415	
447.6	0.31866077	0.24750979	
447.8	0.31850542	0.24707618	
448	0.31796696	0.24664333	
448.2	0.31761818	0.24621124	
448.4	0.3174168	0.24577991	
448.6	0.31760151	0.24534934	
448.8	0.3174815	0.24491951	
449	0.31690308	0.24449045	
449.2	0.31641362	0.24406213	
449.4	0.31608988	0.24363456	
449.6	0.31534946	0.24320774	
449.8	0.31490183	0.24278167	
450	0.31474479	0.24235635	
450.2	0.31421108	0.24193177	
450.4	0.31387468	0.24150794	
450.6	0.31400869	0.24108485	
450.8	0.31375259	0.24066249	
451	0.31345862	0.24024088	
451.2	0.31369	0.23982001	
451.4	0.3139672	0.23939988	
451.6	0.31404799	0.23898048	
451.8	0.31375441	0.23856181	
452	0.3133041	0.23814388	
452.2	0.3131675	0.23772668	
452.4	0.31326297	0.23731022	
452.6	0.31297591	0.23689448	
452.8	0.31271333	0.23647947	
453	0.31232974	0.23606518	
453.2	0.31214547	0.23565163	
453.4	0.31164479	0.2352388	
453.6	0.3114169	0.23482669	
453.8	0.31150521	0.2344153	
454	0.31167598	0.23400463	
454.2	0.3113139	0.23359468	
454.4	0.3111209	0.23318546	
454.6	0.3111075	0.23277694	
454.8	0.31084611	0.23236915	
455	0.31067541	0.23196207	
455.2	0.31074039	0.2315557	
455.4	0.31050343	0.23115004	
455.6	0.31045086	0.23074509	
455.8	0.31007262	0.23034086	
456	0.30991902	0.22993733	
456.2	0.30992441	0.22953451	
456.4	0.3100538	0.22913239	
456.6	0.30920807	0.22873098	
456.8	0.30917395	0.22833027	
457	0.30899031	0.22793026	
457.2	0.30866249	0.22753096	
457.4	0.30837109	0.22713235	
457.6	0.30816489	0.22673444	
457.8	0.30775232	0.22633723	
458	0.3077206	0.22594072	
458.2	0.30701895	0.2255449	
458.4	0.3069586	0.22514977	
458.6	0.306891	0.22475534	
458.8	0.30643987	0.22436159	
459	0.30628402	0.22396854	
459.2	0.30596706	0.22357617	
459.4	0.30586996	0.2231845	
459.6	0.30594221	0.2227935	
459.8	0.30588649	0.2224032	
460	0.30566131	0.22201357	
460.2	0.30528673	0.22162463	
460.4	0.30517192	0.22123637	
460.6	0.30455235	0.2208488	
460.8	0.30475722	0.2204619	
461	0.30497542	0.22007567	
461.2	0.30510365	0.21969013	
461.4	0.30479368	0.21930526	
461.6	0.30426663	0.21892106	
461.8	0.30397589	0.21853754	
462	0.30429387	0.21815469	
462.2	0.30401424	0.21777251	
462.4	0.30407748	0.217391	
462.6	0.30361082	0.21701016	
462.8	0.30324156	0.21662998	
463	0.30304711	0.21625047	
463.2	0.30247192	0.21587163	
463.4	0.30221664	0.21549345	
463.6	0.30187168	0.21511593	
463.8	0.30177963	0.21473907	
464	0.30121191	0.21436288	
464.2	0.30128078	0.21398734	
464.4	0.30119862	0.21361246	
464.6	0.30114968	0.21323824	
464.8	0.30104466	0.21286467	
465	0.30117019	0.21249176	
465.2	0.30088001	0.2121195	
465.4	0.30037449	0.21174789	
465.6	0.30008903	0.21137694	
465.8	0.29973417	0.21100663	
466	0.29987571	0.21063697	
466.2	0.29987451	0.21026796	
466.4	0.29954998	0.2098996	
466.6	0.29931216	0.20953188	
466.8	0.29908163	0.20916481	
467	0.29875671	0.20879838	
467.2	0.29862014	0.20843259	
467.4	0.29851606	0.20806744	
467.6	0.29849489	0.20770293	
467.8	0.29845803	0.20733906	
468	0.29826448	0.20697583	
468.2	0.29836796	0.20661323	
468.4	0.29808884	0.20625127	
468.6	0.2980473	0.20588994	
468.8	0.29778325	0.20552925	
469	0.2977602	0.20516919	
469.2	0.2975071	0.20480976	
469.4	0.29708002	0.20445096	
469.6	0.29681522	0.20409278	
469.8	0.29660356	0.20373524	
470	0.29659375	0.20337832	
470.2	0.29652365	0.20302202	
470.4	0.29601744	0.20266635	
470.6	0.29609317	0.20231131	
470.8	0.29584753	0.20195688	
471	0.29551632	0.20160308	
471.2	0.29550142	0.2012499	
471.4	0.29540728	0.20089733	
471.6	0.29528423	0.20054538	
471.8	0.29483477	0.20019405	
472	0.29489147	0.19984334	
472.2	0.29485818	0.19949324	
472.4	0.29464109	0.19914375	
472.6	0.29449118	0.19879487	
472.8	0.29416525	0.19844661	
473	0.29382758	0.19809896	
473.2	0.29331543	0.19775191	
473.4	0.29278833	0.19740547	
473.6	0.29257575	0.19705964	
473.8	0.29215869	0.19671442	
474	0.29191775	0.1963698	
474.2	0.29154467	0.19602579	
474.4	0.2911807	0.19568237	
474.6	0.29098893	0.19533956	
474.8	0.2904921	0.19499735	
475	0.28977522	0.19465574	
475.2	0.28943811	0.19431473	
475.4	0.2893723	0.19397431	
475.6	0.28906896	0.19363449	
475.8	0.28878014	0.19329527	
476	0.28889736	0.19295664	
476.2	0.28892242	0.1926186	
476.4	0.28890161	0.19228116	
476.6	0.28909641	0.19194431	
476.8	0.28918302	0.19160804	
477	0.28947799	0.19127237	
477.2	0.28926944	0.19093728	
477.4	0.28915589	0.19060279	
477.6	0.28908204	0.19026887	
477.8	0.28879393	0.18993555	
478	0.28852991	0.1896028	
478.2	0.2880698	0.18927064	
478.4	0.28793818	0.18893906	
478.6	0.28760424	0.18860806	
478.8	0.28710203	0.18827765	
479	0.28673262	0.18794781	
479.2	0.28654044	0.18761855	
479.4	0.28663796	0.18728986	
479.6	0.28655266	0.18696175	
479.8	0.28665723	0.18663422	
