Conc1	3.33E-08	
Start1	240	
Stop1	599.8	
Kobs	2.14939956600862E-49	
Error Kobs	3.2807550327554E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
566	0.05361656	0.04852294	
566.2	0.05370208	0.04852294	
566.4	0.05429803	0.04852294	
566.6	0.05462434	0.04852294	
566.8	0.05534594	0.04852294	
567	0.05585203	0.04852294	
567.2	0.05593163	0.04852294	
567.4	0.05581192	0.04852294	
567.6	0.05591514	0.04852294	
567.8	0.05593532	0.04852294	
568	0.05588164	0.04852294	
568.2	0.05560074	0.04852294	
568.4	0.05536469	0.04852294	
568.6	0.05460544	0.04852294	
568.8	0.0547201	0.04852294	
569	0.05439357	0.04852294	
569.2	0.05384848	0.04852294	
569.4	0.05376	0.04852294	
569.6	0.05344579	0.04852294	
569.8	0.05365772	0.04852294	
570	0.05322578	0.04852294	
570.2	0.0534408	0.04852294	
570.4	0.05397285	0.04852294	
570.6	0.05423574	0.04852294	
570.8	0.05427257	0.04852294	
571	0.05473974	0.04852294	
571.2	0.05480198	0.04852294	
571.4	0.05478859	0.04852294	
571.6	0.05530478	0.04852294	
571.8	0.05584195	0.04852294	
572	0.05557456	0.04852294	
572.2	0.05502567	0.04852294	
572.4	0.05509365	0.04852294	
572.6	0.05460744	0.04852294	
572.8	0.05487999	0.04852294	
573	0.05489151	0.04852294	
573.2	0.05420508	0.04852294	
573.4	0.05418203	0.04852294	
573.6	0.05408494	0.04852294	
573.8	0.05415987	0.04852294	
574	0.05319951	0.04852294	
574.2	0.05298418	0.04852294	
574.4	0.05304063	0.04852294	
574.6	0.0529435	0.04852294	
574.8	0.05295948	0.04852294	
575	0.05334283	0.04852294	
575.2	0.05382573	0.04852294	
575.4	0.05372075	0.04852294	
575.6	0.05399046	0.04852294	
575.8	0.054295	0.04852294	
576	0.05416134	0.04852294	
576.2	0.05437033	0.04852294	
576.4	0.05460117	0.04852294	
576.6	0.05432136	0.04852294	
576.8	0.05429418	0.04852294	
577	0.05457762	0.04852294	
577.2	0.05471558	0.04852294	
577.4	0.05506844	0.04852294	
577.6	0.05514194	0.04852294	
577.8	0.05485971	0.04852294	
578	0.05435475	0.04852294	
578.2	0.05434193	0.04852294	
578.4	0.05459791	0.04852294	
578.6	0.05442441	0.04852294	
578.8	0.05462526	0.04852294	
579	0.0548937	0.04852294	
579.2	0.0554605	0.04852294	
579.4	0.05525434	0.04852294	
579.6	0.05553743	0.04852294	
579.8	0.05551328	0.04852294	
580	0.05530914	0.04852294	
580.2	0.05541185	0.04852294	
580.4	0.05509684	0.04852294	
580.6	0.05483933	0.04852294	
580.8	0.05491593	0.04852294	
581	0.05484811	0.04852294	
581.2	0.05509005	0.04852294	
581.4	0.05450762	0.04852294	
581.6	0.05410895	0.04852294	
581.8	0.05411796	0.04852294	
582	0.05413432	0.04852294	
582.2	0.05387159	0.04852294	
582.4	0.05396013	0.04852294	
582.6	0.05369697	0.04852294	
582.8	0.05345902	0.04852294	
583	0.05389981	0.04852294	
583.2	0.05399021	0.04852294	
583.4	0.05362904	0.04852294	
583.6	0.05362114	0.04852294	
583.8	0.05356129	0.04852294	
584	0.05380643	0.04852294	
584.2	0.05439103	0.04852294	
584.4	0.05438749	0.04852294	
584.6	0.05474111	0.04852294	
584.8	0.05459729	0.04852294	
585	0.05470764	0.04852294	
585.2	0.05501152	0.04852294	
585.4	0.0551108	0.04852294	
585.6	0.0553513	0.04852294	
585.8	0.05636145	0.04852294	
586	0.05606104	0.04852294	
586.2	0.05588604	0.04852294	
586.4	0.05566694	0.04852294	
586.6	0.05543828	0.04852294	
586.8	0.05512273	0.04852294	
587	0.05537747	0.04852294	
587.2	0.05533998	0.04852294	
587.4	0.05527687	0.04852294	
587.6	0.05544541	0.04852294	
587.8	0.05505008	0.04852294	
588	0.05500694	0.04852294	
588.2	0.05543829	0.04852294	
588.4	0.05488807	0.04852294	
588.6	0.05544743	0.04852294	
588.8	0.0550841	0.04852294	
589	0.05507077	0.04852294	
589.2	0.05470012	0.04852294	
589.4	0.05455134	0.04852294	
589.6	0.05414475	0.04852294	
589.8	0.05418165	0.04852294	
590	0.05322072	0.04852294	
590.2	0.05292532	0.04852294	
590.4	0.05269069	0.04852294	
590.6	0.0527767	0.04852294	
590.8	0.05297538	0.04852294	
591	0.05353092	0.04852294	
591.2	0.05383962	0.04852294	
591.4	0.05377533	0.04852294	
591.6	0.05429665	0.04852294	
591.8	0.05407033	0.04852294	
592	0.05429173	0.04852294	
592.2	0.05510127	0.04852294	
592.4	0.05573845	0.04852294	
592.6	0.05627985	0.04852294	
592.8	0.05570771	0.04852294	
593	0.05626012	0.04852294	
593.2	0.05630113	0.04852294	
593.4	0.05602021	0.04852294	
593.6	0.0557306	0.04852294	
593.8	0.0556774	0.04852294	
594	0.05529947	0.04852294	
594.2	0.05488488	0.04852294	
594.4	0.05482259	0.04852294	
594.6	0.05417187	0.04852294	
594.8	0.05359505	0.04852294	
595	0.05354491	0.04852294	
595.2	0.05319538	0.04852294	
595.4	0.05245242	0.04852294	
595.6	0.05171136	0.04852294	
595.8	0.05119073	0.04852294	
596	0.0508431	0.04852294	
596.2	0.0512432	0.04852294	
596.4	0.05144853	0.04852294	
596.6	0.05138128	0.04852294	
596.8	0.05169028	0.04852294	
597	0.05248144	0.04852294	
597.2	0.05223573	0.04852294	
597.4	0.05253954	0.04852294	
597.6	0.0531596	0.04852294	
597.8	0.05348672	0.04852294	
598	0.05362993	0.04852294	
598.2	0.05365372	0.04852294	
598.4	0.05385931	0.04852294	
598.6	0.05361093	0.04852294	
598.8	0.05377331	0.04852294	
599	0.05409203	0.04852294	
599.2	0.05374708	0.04852294	
599.4	0.05314191	0.04852294	
599.6	0.05307985	0.04852294	
599.8	0.05341882	0.04852294	
