Conc1	3.33E-08	
Start1	240	
Stop1	479.8	
Kobs	5.05436989333192E-12	
Error Kobs	18545893305851.7	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
399.6	-0.02586758	0	
399.8	-0.02607007	0	
400	-0.02633221	0	
400.2	-0.02631079	0	
400.4	-0.02619409	0	
400.6	-0.02611529	0	
400.8	-0.02631159	0	
401	-0.02617424	0	
401.2	-0.02570527	0	
401.4	-0.02561617	0	
401.6	-0.02540156	0	
401.8	-0.02530989	0	
402	-0.02551523	0	
402.2	-0.02540808	0	
402.4	-0.02567561	0	
402.6	-0.02562664	0	
402.8	-0.02566623	0	
403	-0.02560156	0	
403.2	-0.02579677	0	
403.4	-0.02602327	0	
403.6	-0.02601967	0	
403.8	-0.02614728	0	
404	-0.02614695	0	
404.2	-0.02621598	0	
404.4	-0.02617027	0	
404.6	-0.02617468	0	
404.8	-0.02582163	0	
405	-0.02546873	0	
405.2	-0.02547286	0	
405.4	-0.02545193	0	
405.6	-0.02537918	0	
405.8	-0.02561266	0	
406	-0.02602645	0	
406.2	-0.02575578	0	
406.4	-0.02576564	0	
406.6	-0.02600913	0	
406.8	-0.02625169	0	
407	-0.02605885	0	
407.2	-0.02632673	0	
407.4	-0.02653106	0	
407.6	-0.02650016	0	
407.8	-0.02643224	0	
408	-0.02641723	0	
408.2	-0.02673797	0	
408.4	-0.02676812	0	
408.6	-0.0267968	0	
408.8	-0.02660028	0	
409	-0.02696397	0	
409.2	-0.02702835	0	
409.4	-0.02677891	0	
409.6	-0.02675165	0	
409.8	-0.02703112	0	
410	-0.026869	0	
410.2	-0.02646831	0	
410.4	-0.02617223	0	
410.6	-0.02631038	0	
410.8	-0.0259656	0	
411	-0.02577126	0	
411.2	-0.02563082	0	
411.4	-0.02567985	0	
411.6	-0.02574764	0	
411.8	-0.02560894	0	
412	-0.0255781	0	
412.2	-0.02578992	0	
412.4	-0.02591396	0	
412.6	-0.02630743	0	
412.8	-0.02659246	0	
413	-0.02669519	0	
413.2	-0.0266712	0	
413.4	-0.02651745	0	
413.6	-0.02659626	0	
413.8	-0.02651576	0	
414	-0.02638649	0	
414.2	-0.02656785	0	
414.4	-0.02628086	0	
414.6	-0.02672518	0	
414.8	-0.02674723	0	
415	-0.02656068	0	
415.2	-0.02655411	0	
415.4	-0.02674383	0	
415.6	-0.02713489	0	
415.8	-0.02725157	0	
416	-0.02719321	0	
416.2	-0.02756485	0	
416.4	-0.02786481	0	
416.6	-0.02818311	0	
416.8	-0.02808082	0	
417	-0.02762238	0	
417.2	-0.02732022	0	
417.4	-0.02715749	0	
417.6	-0.02696574	0	
417.8	-0.02694685	0	
418	-0.02717147	0	
418.2	-0.02741548	0	
418.4	-0.0269517	0	
418.6	-0.02680547	0	
418.8	-0.02661062	0	
419	-0.02642333	0	
419.2	-0.02658037	0	
419.4	-0.02646785	0	
419.6	-0.02684227	0	
419.8	-0.0268951	0	
420	-0.02712074	0	
420.2	-0.02738097	0	
420.4	-0.02725241	0	
420.6	-0.02735945	0	
420.8	-0.02712199	0	
421	-0.02670542	0	
421.2	-0.02673628	0	
