Conc1	1E-07	
Start1	240	
Stop1	479.8	
Kobs	0.00398938283118634	
Error Kobs	5.22146019654848E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
402.4	0.78412382	0.75326668	
402.6	0.78336029	0.7526659	
402.8	0.78307418	0.75206561	
403	0.78250418	0.75146579	
403.2	0.78211013	0.75086645	
403.4	0.78160058	0.75026759	
403.6	0.78123286	0.74966921	
403.8	0.78132101	0.74907131	
404	0.78081383	0.74847388	
404.2	0.7805058	0.74787693	
404.4	0.78036892	0.74728045	
404.6	0.78004808	0.74668445	
404.8	0.77977909	0.74608893	
405	0.77934151	0.74549388	
405.2	0.77922943	0.7448993	
405.4	0.77926765	0.7443052	
405.6	0.77928322	0.74371157	
405.8	0.77955092	0.74311842	
406	0.77914874	0.74252574	
406.2	0.77916855	0.74193353	
406.4	0.77862602	0.7413418	
406.6	0.77853865	0.74075053	
406.8	0.77812892	0.74015974	
407	0.77742171	0.73956942	
407.2	0.77685101	0.73897957	
407.4	0.77649008	0.73839019	
407.6	0.77581771	0.73780128	
407.8	0.77503037	0.73721284	
408	0.77451254	0.73662487	
408.2	0.77403001	0.73603737	
408.4	0.77332742	0.73545034	
408.6	0.77267349	0.73486378	
408.8	0.77211772	0.73427768	
409	0.77147679	0.73369205	
409.2	0.77131086	0.73310689	
409.4	0.77144112	0.73252219	
409.6	0.77147039	0.73193796	
409.8	0.77142169	0.7313542	
410	0.77099878	0.7307709	
410.2	0.77124708	0.73018807	
410.4	0.77071402	0.7296057	
410.6	0.77102587	0.7290238	
410.8	0.77036985	0.72844236	
411	0.76976166	0.72786138	
411.2	0.7691979	0.72728087	
411.4	0.76850981	0.72670082	
411.6	0.76817213	0.72612124	
411.8	0.76788295	0.72554211	
412	0.7676038	0.72496345	
412.2	0.76730076	0.72438525	
412.4	0.76695937	0.72380751	
412.6	0.76641436	0.72323023	
412.8	0.76639396	0.72265341	
413	0.76620761	0.72207705	
413.2	0.76639954	0.72150116	
413.4	0.76617686	0.72092572	
413.6	0.76587745	0.72035074	
413.8	0.76567847	0.71977621	
414	0.7655367	0.71920215	
414.2	0.76575584	0.71862855	
414.4	0.76508105	0.7180554	
414.6	0.76493873	0.71748271	
414.8	0.76388784	0.71691047	
415	0.76322479	0.71633869	
415.2	0.76266546	0.71576737	
415.4	0.76223314	0.71519651	
415.6	0.76209821	0.7146261	
415.8	0.76171434	0.71405614	
416	0.76121095	0.71348664	
416.2	0.76096658	0.71291759	
416.4	0.76068689	0.712349	
416.6	0.76079972	0.71178086	
416.8	0.76091075	0.71121317	
417	0.76037887	0.71064594	
417.2	0.76022651	0.71007915	
417.4	0.7598592	0.70951283	
417.6	0.75964665	0.70894695	
417.8	0.75942779	0.70838152	
418	0.75887455	0.70781655	
418.2	0.75887342	0.70725202	
418.4	0.75817967	0.70668795	
418.6	0.7576268	0.70612432	
418.8	0.75737997	0.70556115	
419	0.75757058	0.70499842	
419.2	0.75721067	0.70443614	
419.4	0.7567037	0.70387431	
419.6	0.75650952	0.70331293	
419.8	0.75609624	0.702752	
420	0.75566303	0.70219151	
420.2	0.75553629	0.70163147	
420.4	0.75531807	0.70107188	
420.6	0.75537747	0.70051274	
420.8	0.7549548	0.69995404	
421	0.75472944	0.69939578	
421.2	0.75442688	0.69883797	
421.4	0.75416024	0.69828061	
421.6	0.75390034	0.69772369	
421.8	0.75360141	0.69716721	
422	0.75316003	0.69661118	
422.2	0.75325082	0.6960556	
422.4	0.75311615	0.69550045	
422.6	0.75296702	0.69494575	
422.8	0.75272231	0.69439149	
423	0.75267723	0.69383767	
423.2	0.75183275	0.69328429	
423.4	0.75166958	0.69273136	
423.6	0.75144783	0.69217887	
423.8	0.75108108	0.69162681	
424	0.75083953	0.6910752	
424.2	0.75089557	0.69052403	
424.4	0.7500079	0.68997329	
424.6	0.74992564	0.689423	
424.8	0.74950211	0.68887315	
425	0.7492193	0.68832373	
425.2	0.74871961	0.68777475	
425.4	0.7482291	0.68722621	
425.6	0.74786624	0.68667811	
425.8	0.74687492	0.68613044	
426	0.74638468	0.68558321	
426.2	0.74661899	0.68503642	
426.4	0.74659269	0.68449006	
426.6	0.74616072	0.68394414	
426.8	0.7458286	0.68339866	
427	0.74569627	0.68285361	
427.2	0.74511964	0.68230899	
427.4	0.74511667	0.68176481	
427.6	0.74489106	0.68122106	
427.8	0.7452017	0.68067775	
428	0.74519745	0.68013487	
428.2	0.74519321	0.67959242	
428.4	0.74441816	0.67905041	
428.6	0.74424088	0.67850882	
428.8	0.74357133	0.67796767	
429	0.74317464	0.67742696	
429.2	0.74246526	0.67688667	
429.4	0.74142643	0.67634681	
429.6	0.74077142	0.67580739	
429.8	0.73984096	0.67526839	
430	0.74001347	0.67472982	
430.2	0.7399602	0.67419169	
430.4	0.7395467	0.67365398	
430.6	0.73879881	0.6731167	
430.8	0.73820693	0.67257985	
431	0.73743794	0.67204343	
431.2	0.73711468	0.67150744	
431.4	0.73697553	0.67097187	
431.6	0.73719612	0.67043673	
431.8	0.73728368	0.66990202	
432	0.73714657	0.66936773	
432.2	0.73697229	0.66883387	
432.4	0.73620572	0.66830044	
432.6	0.73609114	0.66776743	
432.8	0.73595606	0.66723485	
433	0.73580934	0.66670269	
433.2	0.73567269	0.66617095	
433.4	0.7356262	0.66563964	
433.6	0.73557609	0.66510876	
433.8	0.73576875	0.66457829	
434	0.7358879	0.66404825	
434.2	0.73602755	0.66351864	
434.4	0.73581363	0.66298944	
434.6	0.73553108	0.66246067	
434.8	0.7352613	0.66193232	
435	0.73498306	0.66140439	
435.2	0.73443947	0.66087688	
435.4	0.73393783	0.66034979	
435.6	0.73373009	0.65982312	
435.8	0.73370855	0.65929688	
436	0.73346823	0.65877105	
436.2	0.73335028	0.65824564	
436.4	0.73290584	0.65772065	
436.6	0.73330175	0.65719608	
436.8	0.73314745	0.65667193	
437	0.73309152	0.65614819	
437.2	0.73287876	0.65562488	
437.4	0.73276138	0.65510198	
437.6	0.73235195	0.6545795	
437.8	0.73248367	0.65405743	
438	0.73160677	0.65353578	
438.2	0.7314696	0.65301455	
438.4	0.7306602	0.65249373	
438.6	0.73036633	0.65197333	
438.8	0.72973586	0.65145334	
439	0.72910819	0.65093377	
439.2	0.7284747	0.65041461	
439.4	0.72841018	0.64989587	
439.6	0.72854066	0.64937754	
439.8	0.72843894	0.64885962	
440	0.72799275	0.64834212	
440.2	0.72788841	0.64782503	
440.4	0.72729403	0.64730835	
440.6	0.72723871	0.64679209	
440.8	0.72683117	0.64627623	
441	0.72644622	0.64576079	
441.2	0.72572472	0.64524576	
441.4	0.72540506	0.64473114	
441.6	0.72483334	0.64421692	
441.8	0.72468371	0.64370312	
442	0.72406828	0.64318973	
442.2	0.72420969	0.64267675	
442.4	0.72409744	0.64216418	
442.6	0.72400431	0.64165202	
442.8	0.72388706	0.64114026	
443	0.72363205	0.64062891	
443.2	0.72352739	0.64011798	
443.4	0.72333979	0.63960744	
443.6	0.72312979	0.63909732	
443.8	0.72247482	0.6385876	
444	0.7222433	0.63807829	
444.2	0.72174477	0.63756939	
444.4	0.72134187	0.63706089	
444.6	0.72116724	0.63655279	
444.8	0.72081241	0.63604511	
445	0.72024141	0.63553782	
445.2	0.71998181	0.63503095	
445.4	0.71995639	0.63452447	
445.6	0.71967787	0.6340184	
445.8	0.71963528	0.63351273	
446	0.71921589	0.63300747	
446.2	0.7190751	0.63250261	
446.4	0.71891984	0.63199815	
446.6	0.71840849	0.6314941	
446.8	0.71820974	0.63099044	
447	0.71799397	0.63048719	
447.2	0.71752826	0.62998434	
447.4	0.71739634	0.62948189	
447.6	0.71743845	0.62897984	
447.8	0.71685203	0.6284782	
448	0.71679127	0.62797695	
448.2	0.71622514	0.6274761	
448.4	0.71584517	0.62697565	
448.6	0.7151274	0.6264756	
448.8	0.71491584	0.62597595	
449	0.71452004	0.6254767	
449.2	0.71448539	0.62497784	
449.4	0.71412597	0.62447939	
449.6	0.71364631	0.62398133	
449.8	0.71289807	0.62348367	
450	0.71250286	0.6229864	
450.2	0.71229221	0.62248953	
450.4	0.71199789	0.62199306	
450.6	0.71167552	0.62149699	
450.8	0.71163465	0.62100131	
451	0.7117005	0.62050602	
451.2	0.7116188	0.62001113	
451.4	0.71201805	0.61951664	
451.6	0.71191439	0.61902254	
451.8	0.71142828	0.61852883	
452	0.71128642	0.61803552	
452.2	0.71090988	0.6175426	
452.4	0.71030479	0.61705007	
452.6	0.71006481	0.61655794	
452.8	0.70986925	0.6160662	
453	0.70978264	0.61557485	
453.2	0.70973792	0.61508389	
453.4	0.70941734	0.61459333	
453.6	0.70895889	0.61410315	
453.8	0.70832324	0.61361337	
454	0.70810989	0.61312398	
454.2	0.70802583	0.61263497	
454.4	0.70731566	0.61214636	
454.6	0.70697105	0.61165814	
454.8	0.70679939	0.61117031	
455	0.70669839	0.61068286	
455.2	0.70677178	0.61019581	
455.4	0.70654453	0.60970914	
455.6	0.70615547	0.60922286	
455.8	0.70593192	0.60873697	
456	0.70555923	0.60825147	
456.2	0.70533056	0.60776635	
456.4	0.70486994	0.60728162	
456.6	0.70462358	0.60679728	
456.8	0.70447626	0.60631332	
457	0.70462104	0.60582975	
457.2	0.70446995	0.60534657	
457.4	0.70388739	0.60486377	
457.6	0.70344491	0.60438136	
457.8	0.70287516	0.60389933	
458	0.70257115	0.60341768	
458.2	0.70240997	0.60293642	
458.4	0.70176989	0.60245554	
458.6	0.70151178	0.60197505	
458.8	0.70156638	0.60149494	
459	0.70157412	0.60101521	
459.2	0.70153799	0.60053587	
459.4	0.70100559	0.60005691	
459.6	0.70064141	0.59957833	
459.8	0.70035253	0.59910013	
460	0.70011693	0.59862231	
460.2	0.70022019	0.59814487	
460.4	0.69972734	0.59766782	
460.6	0.69949827	0.59719114	
460.8	0.69945507	0.59671485	
461	0.69915939	0.59623893	
461.2	0.69876375	0.5957634	
461.4	0.69794294	0.59528824	
461.6	0.69774085	0.59481346	
461.8	0.6975584	0.59433907	
462	0.69742558	0.59386505	
462.2	0.6971883	0.5933914	
462.4	0.69685505	0.59291814	
462.6	0.69632028	0.59244525	
462.8	0.69649949	0.59197274	
463	0.69617035	0.59150061	
463.2	0.6957639	0.59102885	
463.4	0.69544598	0.59055747	
463.6	0.69507907	0.59008647	
463.8	0.69496217	0.58961584	
464	0.69492426	0.58914559	
464.2	0.69473488	0.58867571	
464.4	0.69464832	0.58820621	
464.6	0.69467623	0.58773708	
464.8	0.6941929	0.58726832	
465	0.6938006	0.58679994	
465.2	0.69366624	0.58633194	
465.4	0.6936343	0.5858643	
465.6	0.69424142	0.58539704	
465.8	0.69419412	0.58493015	
466	0.69364682	0.58446364	
466.2	0.69348343	0.58399749	
466.4	0.69326614	0.58353172	
466.6	0.6929442	0.58306632	
466.8	0.69261718	0.58260129	
467	0.69215911	0.58213663	
467.2	0.69167246	0.58167234	
467.4	0.69123274	0.58120843	
467.6	0.69049342	0.58074488	
467.8	0.68987731	0.5802817	
468	0.68931568	0.57981889	
468.2	0.68891782	0.57935645	
468.4	0.68892519	0.57889438	
468.6	0.68838387	0.57843268	
468.8	0.68770065	0.57797135	
469	0.68755486	0.57751038	
469.2	0.6875993	0.57704978	
469.4	0.68757121	0.57658955	
469.6	0.68750632	0.57612969	
469.8	0.68697844	0.57567019	
470	0.6866474	0.57521106	
470.2	0.68672258	0.5747523	
470.4	0.68632155	0.5742939	
470.6	0.68589645	0.57383587	
470.8	0.68537178	0.5733782	
471	0.68503903	0.5729209	
471.2	0.68449292	0.57246396	
471.4	0.68451268	0.57200738	
471.6	0.68425161	0.57155117	
471.8	0.68368316	0.57109533	
472	0.68372662	0.57063985	
472.2	0.68331201	0.57018473	
472.4	0.68330388	0.56972997	
472.6	0.68306495	0.56927558	
472.8	0.68264776	0.56882155	
473	0.68246209	0.56836788	
473.2	0.68255463	0.56791457	
473.4	0.68230128	0.56746163	
473.6	0.68217445	0.56700905	
473.8	0.6815747	0.56655682	
474	0.68162602	0.56610496	
474.2	0.68155773	0.56565346	
474.4	0.68144934	0.56520232	
474.6	0.68126381	0.56475154	
474.8	0.68109128	0.56430111	
475	0.68081204	0.56385105	
475.2	0.68072045	0.56340135	
475.4	0.68087561	0.562952	
475.6	0.68020342	0.56250301	
475.8	0.67982374	0.56205438	
476	0.67963205	0.56160611	
476.2	0.67881663	0.5611582	
476.4	0.67868585	0.56071064	
476.6	0.67839637	0.56026344	
476.8	0.67801637	0.5598166	
477	0.67765022	0.55937012	
477.2	0.67740203	0.55892398	
477.4	0.67683009	0.55847821	
477.6	0.67663845	0.55803279	
477.8	0.67622082	0.55758773	
478	0.67649248	0.55714302	
478.2	0.67630327	0.55669866	
478.4	0.67621555	0.55625467	
478.6	0.67588882	0.55581102	
478.8	0.67574049	0.55536773	
479	0.67551289	0.55492479	
479.2	0.67546039	0.5544822	
479.4	0.6753498	0.55403997	
479.6	0.67508063	0.55359809	
479.8	0.67516438	0.55315657	
